start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16899999999999998,0.61,0.436,0.602,0.134,0.46299999999999997,0.43,0.44299999999999995,2017-18,Xavier
"Rebound, 11-30 s",0.21,0.49200000000000005,0.36200000000000004,0.489,0.254,0.45799999999999996,0.384,0.345,2017-18,Xavier
"Opp score, 0-10 s",0.046,0.451,0.354,0.759,0.22,0.16699999999999998,0.42700000000000005,0.22899999999999998,2017-18,Xavier
"Opp score, 11-30 s",0.401,0.544,0.361,0.6509999999999999,0.271,0.40299999999999997,0.36700000000000005,0.36200000000000004,2017-18,Xavier
"Steal, 0-10 s",0.062,0.6940000000000001,0.685,0.684,0.045,0.2,0.27,0.5329999999999999,2017-18,Xavier
"Steal, 11-30 s",0.02,0.556,0.361,0.846,0.25,0.33299999999999996,0.389,0.28600000000000003,2017-18,Xavier
Transition,0.27699999999999997,0.602,0.478,0.647,0.129,0.359,0.39399999999999996,0.418,2017-18,Xavier
