start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.174,0.535,0.36700000000000005,0.635,0.152,0.419,0.48100000000000004,0.331,2018-19
"Rebound, 11-30 s",0.201,0.52,0.35100000000000003,0.565,0.29,0.43200000000000005,0.36,0.364,2018-19
"Opp score, 0-10 s",0.036000000000000004,0.638,0.431,0.8,0.121,0.28600000000000003,0.44799999999999995,0.385,2018-19
"Opp score, 11-30 s",0.413,0.525,0.319,0.5579999999999999,0.259,0.402,0.42200000000000004,0.384,2018-19
"Steal, 0-10 s",0.069,0.7170000000000001,0.6729999999999999,0.7759999999999999,0.053,0.667,0.27399999999999997,0.387,2018-19
"Steal, 11-30 s",0.018000000000000002,0.5,0.207,0.5,0.24100000000000002,0.5710000000000001,0.552,0.312,2018-19
Transition,0.27899999999999997,0.594,0.452,0.7070000000000001,0.12300000000000001,0.429,0.425,0.34700000000000003,2018-19
