name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Gabas Maldunas,247.00000000000003,0.4670000000000001,0.435,0.547,0.496,0.433,0.43700000000000006,0.361,0.564,0.016,0.25,1,0.385,0.611,2011-12
R.J. Griffin,204,0.494,0.456,0.17600000000000002,0.47200000000000003,0.294,0.284,0.22399999999999998,0.385,0.539,0.382,0.905,0.265,0.759,2011-12
David Rufful,189,0.44600000000000006,0.434,0.222,0.5479999999999999,0.609,0.434,0.317,0.385,0.344,0.33799999999999997,0.909,0.19,0.556,2011-12
Jabari Trotter,180,0.468,0.444,0.16699999999999998,0.5670000000000001,0.17600000000000002,0.311,0.375,0.095,0.522,0.298,0.5710000000000001,0.217,0.667,2011-12
John Golden,175,0.542,0.526,0.28,0.5920000000000001,0.44799999999999995,0.183,0.281,0.444,0.537,0.38299999999999995,0.75,0.314,0.618,2011-12
Jvonte Brooks,171,0.5750000000000001,0.46799999999999997,0.544,0.5589999999999999,0.26899999999999996,0.444,0.368,0.46399999999999997,0.012,0,NA,0.9009999999999999,0.7859999999999999,2011-12
Tyler Melville,138,0.49300000000000005,0.431,0.239,0.636,0.095,0.47100000000000003,0.33799999999999997,0.045,0.29,0.275,0.909,0.341,0.83,2011-12
Matt LaBove,75,0.40800000000000003,0.36,0.28,0.47600000000000003,0.3,0.72,0.315,0.706,0,NA,NA,0.373,0.643,2011-12
Kirk Crecco,59,0.485,0.441,0.424,0.48,0.833,0.322,0.42100000000000004,0.25,0.254,0.267,1,0.322,0.737,2011-12
Mack McKearney,54,0.362,0.287,0.185,0.3,0,0.222,0.16699999999999998,0.5,0.593,0.21899999999999997,0.857,0.426,0.696,2011-12
Will McConnell,5,1.1,1.1,0,NA,NA,0.2,1,1,0.8,0.75,0.667,0,NA,2011-12
Nick Jackson,4,0,0,0.25,0,NA,0.25,0,NA,0.5,0,NA,0,NA,2011-12
Kirill Savolainen,3,0.506,0.33299999999999996,0.33299999999999996,0,NA,0.33299999999999996,1,0,0.33299999999999996,0,NA,0.667,1,2011-12
Total,1504,0.48900000000000005,0.445,0.316,0.527,0.371,0.376,0.331,0.39,0.308,0.33299999999999996,0.805,0.36700000000000005,0.705,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
