start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.114,0.561,0.324,0.569,0.218,0.462,0.45799999999999996,0.402,2017-18,Northwestern
"Rebound, 11-30 s",0.235,0.489,0.253,0.591,0.342,0.42100000000000004,0.405,0.322,2017-18,Northwestern
"Opp score, 0-10 s",0.024,0.355,0.289,0.273,0.263,0.3,0.447,0.294,2017-18,Northwestern
"Opp score, 11-30 s",0.415,0.486,0.24100000000000002,0.5539999999999999,0.363,0.35600000000000004,0.396,0.376,2017-18,Northwestern
"Steal, 0-10 s",0.049,0.506,0.519,0.65,0.195,0.267,0.28600000000000003,0.273,2017-18,Northwestern
"Steal, 11-30 s",0.026000000000000002,0.488,0.195,0.5,0.366,0.467,0.439,0.33299999999999996,2017-18,Northwestern
Transition,0.187,0.52,0.371,0.569,0.218,0.391,0.41200000000000003,0.364,2017-18,Northwestern
