name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Scottie Lindsey,424,0.524,0.49200000000000005,0.2,0.588,0.46,0.285,0.331,0.5,0.514,0.36200000000000004,0.81,0.193,0.8290000000000001,2017-18
Bryant McIntosh,327,0.48200000000000004,0.44799999999999995,0.113,0.45899999999999996,0.11800000000000001,0.529,0.41,0.155,0.358,0.33299999999999996,0.718,0.177,0.845,2017-18
Vic Law,261,0.554,0.515,0.19899999999999998,0.5379999999999999,0.429,0.29100000000000004,0.395,0.233,0.51,0.38299999999999995,0.882,0.261,0.8240000000000001,2017-18
Dererk Pardon,231,0.625,0.619,0.71,0.677,0.613,0.28600000000000003,0.485,0.7190000000000001,0.004,0,NA,0.528,0.615,2017-18
Gavin Skelly,150,0.555,0.52,0.327,0.5920000000000001,0.552,0.287,0.302,0.769,0.387,0.414,0.958,0.373,0.7140000000000001,2017-18
Aaron Falzon,129,0.534,0.488,0.147,0.42100000000000004,0.5,0.109,0.071,0,0.7440000000000001,0.375,0.9440000000000001,0.264,0.853,2017-18
Anthony Gaines,112.00000000000001,0.48000000000000004,0.41100000000000003,0.43799999999999994,0.551,0.519,0.268,0.233,0.14300000000000002,0.295,0.242,1,0.42,0.787,2017-18
Isiah Brown,81,0.512,0.43799999999999994,0.272,0.409,0.111,0.40700000000000003,0.485,0.125,0.321,0.26899999999999996,1,0.38299999999999995,0.871,2017-18
Jordan Ash,52,0.47800000000000004,0.47100000000000003,0.212,0.636,0.28600000000000003,0.135,0.14300000000000002,1,0.654,0.324,0.909,0.096,0.6,2017-18
Barret Benson,38,0.555,0.5529999999999999,0.6579999999999999,0.72,0.611,0.316,0.25,0.33299999999999996,0.026000000000000002,0,NA,0.8420000000000001,0.531,2017-18
Tino Malnati,4,0,0,0.75,0,NA,0,NA,NA,0.25,0,NA,0,NA,2017-18
Rapolas Ivanauskas,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2017-18
Charlie Hall,2,0.14600000000000002,0,0,NA,NA,0,NA,NA,1,0,NA,1.5,0.33299999999999996,2017-18
Total,1813,0.532,0.49700000000000005,0.285,0.588,0.503,0.318,0.37200000000000005,0.355,0.397,0.354,0.8590000000000001,0.297,0.747,2017-18
