name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Austin Price,348,0.537,0.513,0.293,0.51,0.212,0.193,0.34299999999999997,0.304,0.514,0.385,0.87,0.244,0.706,2015-16,Lehigh
Tim Kempton,328,0.613,0.562,0.643,0.659,0.568,0.308,0.376,0.6579999999999999,0.049,0.312,1,0.585,0.755,2015-16,Lehigh
Kahron Ross,286,0.531,0.495,0.353,0.41600000000000004,0.11900000000000001,0.381,0.514,0.161,0.266,0.382,0.7929999999999999,0.37799999999999995,0.6940000000000001,2015-16,Lehigh
Kyle Leufroy,261,0.5720000000000001,0.534,0.375,0.5,0.429,0.23399999999999999,0.377,0.304,0.391,0.441,1,0.28,0.8079999999999999,2015-16,Lehigh
Jesse Chuku,250,0.5660000000000001,0.542,0.24,0.5,0.5329999999999999,0.21600000000000003,0.426,0.7829999999999999,0.544,0.40399999999999997,0.9640000000000001,0.172,0.8140000000000001,2015-16,Lehigh
Devon Carter,101,0.48600000000000004,0.47,0.307,0.5479999999999999,0.529,0.248,0.32,0.75,0.446,0.33299999999999996,1,0.149,0.667,2015-16,Lehigh
Justin Goldsborough,86,0.531,0.535,0.7440000000000001,0.6559999999999999,0.667,0.256,0.182,0.75,0,NA,NA,0.36,0.484,2015-16,Lehigh
Tyler Jenkins,56.00000000000001,0.527,0.518,0.25,0.5,0.429,0.179,0.4,0.5,0.5710000000000001,0.375,0.917,0.14300000000000002,0.625,2015-16,Lehigh
John Ross Glover,54,0.45799999999999996,0.444,0.574,0.484,0.5329999999999999,0.14800000000000002,0,NA,0.278,0.4,1,0.14800000000000002,0.625,2015-16,Lehigh
Jayjay Davis,7.000000000000001,0.44,0.35700000000000004,0.5710000000000001,0.25,0,0,NA,NA,0.429,0.33299999999999996,1,0.28600000000000003,1,2015-16,Lehigh
"COX,DYLAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Lehigh
Total,1777,0.554,0.523,0.40299999999999997,0.55,0.457,0.257,0.392,0.43,0.34,0.392,0.924,0.318,0.727,2015-16,Lehigh
