start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.161,0.583,0.426,0.612,0.127,0.41700000000000004,0.447,0.402,2015-16
"Rebound, 11-30 s",0.185,0.48,0.358,0.53,0.226,0.35100000000000003,0.41600000000000004,0.33799999999999997,2015-16
"Opp score, 0-10 s",0.08,0.578,0.376,0.604,0.113,0.375,0.511,0.40299999999999997,2015-16
"Opp score, 11-30 s",0.358,0.496,0.342,0.56,0.244,0.364,0.415,0.34700000000000003,2015-16
"Steal, 0-10 s",0.079,0.608,0.583,0.716,0.065,0.111,0.353,0.34700000000000003,2015-16
"Steal, 11-30 s",0.015,0.615,0.385,0.7,0.26899999999999996,0.429,0.34600000000000003,0.444,2015-16
Transition,0.32,0.588,0.452,0.643,0.10800000000000001,0.361,0.44,0.391,2015-16
