start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.127,0.537,0.46299999999999997,0.519,0.21100000000000002,0.35100000000000003,0.326,0.456,2011-12,Howard
"Rebound, 11-30 s",0.198,0.47600000000000003,0.324,0.545,0.301,0.39,0.375,0.324,2011-12,Howard
"Score, 0-10 s",0.068,0.41,0.479,0.42200000000000004,0.138,0.462,0.38299999999999995,0.25,2011-12,Howard
"Score, 11-30 s",0.321,0.445,0.292,0.5579999999999999,0.319,0.27699999999999997,0.389,0.331,2011-12,Howard
"Steal, 0-10 s",0.071,0.6629999999999999,0.684,0.7909999999999999,0.08199999999999999,0.375,0.235,0.261,2011-12,Howard
"Steal, 11-30 s",0.023,0.406,0.281,0.556,0.375,0.16699999999999998,0.344,0.364,2011-12,Howard
Transition,0.267,0.5379999999999999,0.526,0.591,0.158,0.379,0.316,0.353,2011-12,Howard
