start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.522,0.289,0.763,0.289,0.40700000000000003,0.42200000000000004,0.29100000000000004,2011-12,IowaSt.
"Rebound, 11-30 s",0.22699999999999998,0.457,0.156,0.738,0.512,0.375,0.332,0.3,2011-12,IowaSt.
"Score, 0-10 s",0.054000000000000006,0.521,0.287,0.815,0.319,0.4,0.39399999999999996,0.27,2011-12,IowaSt.
"Score, 11-30 s",0.408,0.45899999999999996,0.14800000000000002,0.779,0.531,0.386,0.321,0.28800000000000003,2011-12,IowaSt.
"Steal, 0-10 s",0.055,0.6679999999999999,0.526,0.84,0.221,0.381,0.253,0.375,2011-12,IowaSt.
"Steal, 11-30 s",0.027999999999999997,0.406,0.10400000000000001,1,0.542,0.26899999999999996,0.354,0.294,2011-12,IowaSt.
Transition,0.228,0.557,0.34600000000000003,0.8009999999999999,0.28,0.4,0.374,0.299,2011-12,IowaSt.
