name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Allen,351,0.526,0.484,0.125,0.545,0.375,0.28800000000000003,0.317,0.344,0.5870000000000001,0.369,0.7759999999999999,0.256,0.8220000000000001,2011-12,IowaSt.
Royce White,328,0.536,0.54,0.537,0.733,0.295,0.42700000000000005,0.3,0.23800000000000002,0.037000000000000005,0.33299999999999996,1,0.625,0.498,2011-12,IowaSt.
Scott Christopherson,309,0.601,0.545,0.155,0.625,0.36700000000000005,0.369,0.33299999999999996,0.132,0.47600000000000003,0.456,0.821,0.33299999999999996,0.903,2011-12,IowaSt.
Chris Babb,243.00000000000003,0.507,0.494,0.066,0.688,0.273,0.132,0.406,0.385,0.802,0.32799999999999996,0.9059999999999999,0.14800000000000002,0.667,2011-12,IowaSt.
Melvin Ejim,229,0.5650000000000001,0.513,0.47200000000000003,0.685,0.73,0.31,0.38,0.63,0.218,0.22,1,0.45899999999999996,0.762,2011-12,IowaSt.
Tyrus McGee,188,0.602,0.5589999999999999,0.154,0.7240000000000001,0.28600000000000003,0.17,0.281,0.111,0.6759999999999999,0.39399999999999996,0.88,0.33,0.8390000000000001,2011-12,IowaSt.
Percy Gibson,90,0.646,0.6559999999999999,0.478,0.93,0.775,0.522,0.40399999999999997,0.368,0,NA,NA,0.41100000000000003,0.568,2011-12,IowaSt.
Anthony Booker,89,0.543,0.539,0.281,0.56,0.5710000000000001,0.292,0.385,0.5,0.42700000000000005,0.42100000000000004,0.938,0.315,0.536,2011-12,IowaSt.
Bubu Palo,44,0.583,0.511,0.295,0.462,0.667,0.455,0.45,0.111,0.25,0.455,1,1.341,0.6609999999999999,2011-12,IowaSt.
Jordan Railey,12,0.27,0.25,0.16699999999999998,0.5,1,0.833,0.2,0.5,0,NA,NA,0.16699999999999998,0.5,2011-12,IowaSt.
Tavon Sledge,5,0.58,0.6,1,0.6,1,0,NA,NA,0,NA,NA,0.8,0.5,2011-12,IowaSt.
Austin McBeth,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,IowaSt.
Total,1888,0.557,0.526,0.27,0.6940000000000001,0.47600000000000003,0.314,0.33899999999999997,0.313,0.41600000000000004,0.373,0.857,0.387,0.688,2011-12,IowaSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,IowaSt.
