name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darrell Lampley,374,0.48900000000000005,0.42200000000000004,0.27,0.495,0.16,0.324,0.322,0.179,0.406,0.303,0.63,0.348,0.846,2011-12,EasternMich.
Antonio Green,213,0.4750000000000001,0.434,0.15,0.375,0.16699999999999998,0.35700000000000004,0.368,0.46399999999999997,0.493,0.33299999999999996,0.943,0.28600000000000003,0.738,2011-12,EasternMich.
Derek Thompson,175,0.515,0.491,0.18899999999999997,0.485,0.5,0.23399999999999999,0.317,0.154,0.5770000000000001,0.376,0.737,0.171,0.767,2011-12,EasternMich.
Jamell Harris,162,0.49300000000000005,0.466,0.43200000000000005,0.629,0.636,0.556,0.33299999999999996,0.633,0.012,0.5,1,0.531,0.57,2011-12,EasternMich.
J.R. Sims,148,0.40800000000000003,0.341,0.223,0.485,0.312,0.33799999999999997,0.24,0.083,0.439,0.231,0.733,0.33799999999999997,0.78,2011-12,EasternMich.
Matt Balkema,122,0.44200000000000006,0.418,0.762,0.452,0.667,0.221,0.33299999999999996,0.889,0.016,0,NA,0.59,0.5,2011-12,EasternMich.
Quintin Dailey,92,0.464,0.413,0.315,0.44799999999999995,0.462,0.228,0.33299999999999996,0.429,0.457,0.28600000000000003,1,0.239,0.8640000000000001,2011-12,EasternMich.
Austin Harper,79,0.457,0.41100000000000003,0.418,0.5760000000000001,0.316,0.266,0.28600000000000003,0,0.316,0.2,1,0.342,0.7040000000000001,2011-12,EasternMich.
Da'Shonte Riley,78,0.41400000000000003,0.359,0.321,0.56,0.7859999999999999,0.667,0.26899999999999996,0.429,0.013000000000000001,0,NA,0.436,0.647,2011-12,EasternMich.
Anthony Strickland,76,0.404,0.368,0.461,0.486,0.47100000000000003,0.526,0.275,0.727,0.013000000000000001,0,NA,0.32899999999999996,0.6,2011-12,EasternMich.
Kamil Janton,28.000000000000004,0.505,0.536,0.75,0.619,0.769,0.25,0.28600000000000003,0.5,0,NA,NA,0.5,0.35700000000000004,2011-12,EasternMich.
Chandler Antoine,8,0.5780000000000001,0.562,0.375,0.667,0,0.125,1,0,0.5,0.25,1,0.625,0.6,2011-12,EasternMich.
Total,1555,0.468,0.424,0.327,0.508,0.465,0.35200000000000004,0.314,0.395,0.322,0.306,0.784,0.358,0.6920000000000001,2011-12,EasternMich.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,EasternMich.
