name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mark Alstork,451.99999999999994,0.552,0.478,0.265,0.542,0.16899999999999998,0.33399999999999996,0.305,0.28300000000000003,0.4,0.387,0.743,0.46,0.846,2016-17,WrightSt.
Steven Davis,342,0.603,0.57,0.40399999999999997,0.667,0.5760000000000001,0.19899999999999998,0.368,0.6,0.39799999999999996,0.382,0.846,0.33,0.77,2016-17,WrightSt.
Grant Benzinger,311,0.59,0.5529999999999999,0.161,0.46,0.652,0.24100000000000002,0.42700000000000005,0.406,0.598,0.419,0.897,0.254,0.848,2016-17,WrightSt.
Justin Mitchell,262,0.5660000000000001,0.542,0.6559999999999999,0.5870000000000001,0.327,0.28600000000000003,0.467,0.28600000000000003,0.057,0.267,1,0.5,0.634,2016-17,WrightSt.
LA,164,0.589,0.546,0.159,0.5,0.615,0.079,0.231,0.667,0.762,0.392,0.98,0.32299999999999995,0.83,2016-17,WrightSt.
Parker Ernsthausen,84,0.688,0.655,0.46399999999999997,0.769,0.6,0.524,0.568,0.72,0.012,0,NA,0.845,0.732,2016-17,WrightSt.
Mark Hughes,83,0.451,0.44,0.24100000000000002,0.7,0.35700000000000004,0.217,0.16699999999999998,0.33299999999999996,0.542,0.289,1,0.22899999999999998,0.526,2016-17,WrightSt.
Ryan Custer,67,0.441,0.40299999999999997,0.34299999999999997,0.435,0.4,0.11900000000000001,0.25,0.5,0.537,0.278,1,0.38799999999999996,0.615,2016-17,WrightSt.
Tye Wilburn,21,0.49300000000000005,0.452,0.33299999999999996,0.857,0,0.28600000000000003,0.33299999999999996,0,0.381,0.125,1,0.33299999999999996,0.7140000000000001,2016-17,WrightSt.
Alan Vest,17,0.42300000000000004,0.382,0.059000000000000004,1,0,0.588,0.1,1,0.353,0.5,1,0.235,0.75,2016-17,WrightSt.
Trey Stacey,7.000000000000001,1.006,1,0,NA,NA,0.14300000000000002,1,0,0.857,0.667,1,0.28600000000000003,1,2016-17,WrightSt.
Adam Giles,6,0.5760000000000001,0.583,0.5,0.667,0.5,0.33299999999999996,0,NA,0.16699999999999998,1,1,0.33299999999999996,0.5,2016-17,WrightSt.
Mike La Tulip,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,WrightSt.
Total,1819.0000000000002,0.5710000000000001,0.527,0.32899999999999996,0.596,0.415,0.259,0.37200000000000005,0.423,0.41200000000000003,0.381,0.877,0.39299999999999996,0.764,2016-17,WrightSt.
