start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13,0.512,0.35700000000000004,0.618,0.244,0.26899999999999996,0.39899999999999997,0.376,2017-18
"Rebound, 11-30 s",0.221,0.46399999999999997,0.218,0.544,0.406,0.361,0.376,0.353,2017-18
"Opp score, 0-10 s",0.032,0.48100000000000004,0.302,0.875,0.132,0.14300000000000002,0.5660000000000001,0.233,2017-18
"Opp score, 11-30 s",0.41100000000000003,0.452,0.20199999999999999,0.588,0.40700000000000003,0.354,0.391,0.32299999999999995,2017-18
"Steal, 0-10 s",0.065,0.7290000000000001,0.682,0.8079999999999999,0.121,0.308,0.196,0.47600000000000003,2017-18
"Steal, 11-30 s",0.024,0.4,0.25,0.7,0.575,0.261,0.175,0.28600000000000003,2017-18
Transition,0.228,0.57,0.442,0.727,0.193,0.264,0.365,0.36,2017-18
