name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Palmer,408,0.554,0.496,0.324,0.659,0.264,0.336,0.37200000000000005,0.275,0.341,0.309,0.767,0.542,0.738,2017-18,Nebraska
Isaac Copeland,337,0.557,0.5329999999999999,0.21100000000000002,0.732,0.615,0.46,0.426,0.5760000000000001,0.32899999999999996,0.369,1,0.27899999999999997,0.7020000000000001,2017-18,Nebraska
Watson Glynn,334,0.44800000000000006,0.4,0.21899999999999997,0.493,0.19399999999999998,0.43700000000000006,0.32899999999999996,0.125,0.344,0.287,0.727,0.266,0.787,2017-18,Nebraska
Anton Gill,202.99999999999997,0.562,0.532,0.138,0.643,0.556,0.158,0.281,0.222,0.7040000000000001,0.37799999999999995,0.9440000000000001,0.20199999999999999,0.8290000000000001,2017-18,Nebraska
Isaiah Roby,168,0.648,0.616,0.423,0.732,0.635,0.327,0.473,0.385,0.25,0.405,0.882,0.583,0.7240000000000001,2017-18,Nebraska
Evan Taylor,159,0.532,0.478,0.34600000000000003,0.6,0.33299999999999996,0.428,0.27899999999999997,0.263,0.226,0.444,0.75,0.509,0.716,2017-18,Nebraska
Jordy Tshimanga,112.00000000000001,0.4750000000000001,0.455,0.348,0.436,0.647,0.652,0.466,0.529,0,NA,NA,0.348,0.564,2017-18,Nebraska
Thomas Allen,86,0.529,0.494,0.14,0.75,0.556,0.302,0.308,0.375,0.5579999999999999,0.354,1,0.233,0.8,2017-18,Nebraska
Jack McVeigh,28.999999999999996,0.45799999999999996,0.44799999999999995,0.138,0.75,0.33299999999999996,0.24100000000000002,0.14300000000000002,1,0.621,0.33299999999999996,0.833,0.034,1,2017-18,Nebraska
Duby Okeke,20,0.44400000000000006,0.45,0.7,0.5710000000000001,0.75,0.3,0.16699999999999998,0,0,NA,NA,0.5,0.4,2017-18,Nebraska
Tanner Borchardt,13,0.45799999999999996,0.462,0.6920000000000001,0.556,0.8,0.308,0.25,1,0,NA,NA,1.077,0.429,2017-18,Nebraska
",GLYNN",12,0.309,0.292,0.41700000000000004,0.4,0,0.41700000000000004,0,NA,0.16699999999999998,0.5,1,0.16699999999999998,0.5,2017-18,Nebraska
Nana Akenten,9,0.352,0.33299999999999996,0,NA,NA,0.111,0,NA,0.889,0.25,1,0.222,0.5,2017-18,Nebraska
Thorir Thorbjarnarson,7.000000000000001,0.5710000000000001,0.5710000000000001,0.28600000000000003,0.5,0,0,NA,NA,0.7140000000000001,0.4,1,0,NA,2017-18,Nebraska
Malcolm Laws,7.000000000000001,0.14300000000000002,0.14300000000000002,0.14300000000000002,0,NA,0.429,0.33299999999999996,1,0.429,0,NA,0,NA,2017-18,Nebraska
Johnny Trueblood,2,0.128,0,0.5,0,NA,0.5,0,NA,0,NA,NA,2,0.25,2017-18,Nebraska
Total,1905.9999999999998,0.531,0.491,0.271,0.625,0.44299999999999995,0.377,0.369,0.374,0.35200000000000004,0.34600000000000003,0.875,0.376,0.718,2017-18,Nebraska
