name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jaylen Nowell,434,0.592,0.561,0.27399999999999997,0.706,0.262,0.45899999999999996,0.41700000000000004,0.07200000000000001,0.267,0.44,0.843,0.281,0.779,2018-19,Washington
David Crisp,366,0.53,0.511,0.262,0.562,0.37,0.19699999999999998,0.306,0.182,0.541,0.374,0.73,0.281,0.6409999999999999,2018-19,Washington
Matisse Thybulle,270,0.542,0.5,0.29600000000000004,0.762,0.27899999999999997,0.14400000000000002,0.128,0,0.5589999999999999,0.305,0.935,0.248,0.851,2018-19,Washington
Noah Dickerson,261,0.604,0.556,0.674,0.653,0.513,0.322,0.35700000000000004,0.33299999999999996,0.004,0,NA,0.858,0.688,2018-19,Washington
Nahziah Carter,227.99999999999997,0.547,0.526,0.33799999999999997,0.7140000000000001,0.327,0.35100000000000003,0.4,0.156,0.311,0.31,0.955,0.35100000000000003,0.638,2018-19,Washington
Dominic Green,206.99999999999997,0.513,0.5,0.039,0.625,0.6,0.15,0.32299999999999995,0.1,0.812,0.35100000000000003,0.915,0.087,0.778,2018-19,Washington
Hameir Wright,107,0.376,0.336,0.20600000000000002,0.364,0.375,0.252,0.259,0.14300000000000002,0.542,0.24100000000000002,0.929,0.22399999999999998,0.708,2018-19,Washington
Sam Timmins,50,0.5790000000000001,0.62,0.86,0.628,0.33299999999999996,0.14,0.5710000000000001,0.5,0,NA,NA,0.44,0.364,2018-19,Washington
Jamal Bey,20,0.554,0.55,0.25,0.6,0.33299999999999996,0.25,0.4,0,0.5,0.4,0.5,0.65,0.5379999999999999,2018-19,Washington
Elijah Hardy,10,0.65,0.65,0.3,0.33299999999999996,0,0.1,1,0,0.6,0.5,0,0,NA,2018-19,Washington
Jason Crandall,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2018-19,Washington
Travis Rice,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,Washington
Bryan Penn-Johnson,1,0.17200000000000001,0,0,NA,NA,1,0,NA,0,NA,NA,4,0.25,2018-19,Washington
Reagan Lundeen,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2018-19,Washington
Total,1955.9999999999998,0.551,0.521,0.322,0.657,0.36700000000000005,0.27899999999999997,0.359,0.14800000000000002,0.39899999999999997,0.35,0.8420000000000001,0.34700000000000003,0.695,2018-19,Washington
