start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.152,0.546,0.344,0.708,0.19699999999999998,0.392,0.45899999999999996,0.32799999999999996,2018-19,Washington
"Rebound, 11-30 s",0.179,0.507,0.257,0.628,0.316,0.312,0.428,0.385,2018-19,Washington
"Opp score, 0-10 s",0.040999999999999995,0.521,0.457,0.75,0.22899999999999998,0.312,0.314,0.22699999999999998,2018-19,Washington
"Opp score, 11-30 s",0.386,0.486,0.23399999999999999,0.604,0.324,0.371,0.441,0.33799999999999997,2018-19,Washington
"Steal, 0-10 s",0.062,0.528,0.585,0.6940000000000001,0.075,0.125,0.34,0.222,2018-19,Washington
"Steal, 11-30 s",0.035,0.627,0.33899999999999997,0.9,0.39,0.435,0.271,0.375,2018-19,Washington
Transition,0.256,0.5379999999999999,0.42100000000000004,0.71,0.172,0.34700000000000003,0.40700000000000003,0.294,2018-19,Washington
