name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Jackie Carmichael,28,0.139,0.152,0.789,0.052000000000000005,0.045,0.33299999999999996,2011-12
Jordan Threloff,11,0.121,0.095,0.5,0.21899999999999997,0.231,0.429,2011-12
John Wilkins,9,0.053,0,0,0.099,0.12,0.429,2011-12
Jon Ekey,8,0.16,0.132,0.625,0,0,NA,2011-12
Tyler Brown,3,0.017,0,0,0.01,0,0,2011-12
Johnny Hill,1,0.05,0.083,1,0,0,NA,2011-12
Anthony Cousin,1,0,0,NA,0.024,0,0,2011-12
Nic Moore,1,0.018000000000000002,0.045,1,0,0,NA,2011-12
Total,62,0.081,0.085,0.667,0.040999999999999995,0.04,0.36,2011-12
