start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10099999999999999,0.5579999999999999,0.298,0.647,0.24600000000000002,0.381,0.456,0.397,2011-12,IllinoisSt.
"Rebound, 11-30 s",0.242,0.48200000000000004,0.163,0.597,0.455,0.348,0.382,0.395,2011-12,IllinoisSt.
"Score, 0-10 s",0.040999999999999995,0.307,0.243,0.353,0.314,0.091,0.44299999999999995,0.29,2011-12,IllinoisSt.
"Score, 11-30 s",0.418,0.45,0.203,0.583,0.423,0.35,0.375,0.327,2011-12,IllinoisSt.
"Steal, 0-10 s",0.055999999999999994,0.583,0.531,0.667,0.26,0.28,0.20800000000000002,0.5,2011-12,IllinoisSt.
"Steal, 11-30 s",0.026000000000000002,0.41100000000000003,0.067,1,0.511,0.478,0.42200000000000004,0.158,2011-12,IllinoisSt.
Transition,0.198,0.513,0.353,0.613,0.264,0.281,0.38299999999999995,0.38799999999999996,2011-12,IllinoisSt.
