start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.128,0.546,0.495,0.645,0.171,0.35100000000000003,0.33299999999999996,0.33299999999999996,2015-16,Hampton
"Rebound, 11-30 s",0.228,0.455,0.332,0.469,0.28300000000000003,0.257,0.384,0.392,2015-16,Hampton
"Score, 0-10 s",0.057,0.41100000000000003,0.41700000000000004,0.55,0.177,0.41200000000000003,0.406,0.179,2015-16,Hampton
"Score, 11-30 s",0.375,0.452,0.32299999999999995,0.49,0.302,0.335,0.375,0.342,2015-16,Hampton
"Steal, 0-10 s",0.059000000000000004,0.657,0.6459999999999999,0.797,0.131,0.385,0.222,0.273,2015-16,Hampton
"Steal, 11-30 s",0.026000000000000002,0.314,0.349,0.4,0.488,0.28600000000000003,0.163,0.14300000000000002,2015-16,Hampton
Transition,0.244,0.541,0.513,0.6729999999999999,0.163,0.373,0.324,0.278,2015-16,Hampton
