start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.185,0.516,0.47200000000000003,0.648,0.13699999999999998,0.35700000000000004,0.391,0.275,2015-16,Hampton
"Rebound, 11-30 s",0.177,0.406,0.34700000000000003,0.51,0.293,0.27899999999999997,0.361,0.27399999999999997,2015-16,Hampton
"Opp score, 0-10 s",0.052000000000000005,0.621,0.276,0.708,0.207,0.556,0.517,0.4,2015-16,Hampton
"Opp score, 11-30 s",0.397,0.395,0.33,0.45399999999999996,0.309,0.27,0.361,0.298,2015-16,Hampton
"Steal, 0-10 s",0.059000000000000004,0.6579999999999999,0.6940000000000001,0.75,0.133,0.231,0.17300000000000001,0.41200000000000003,2015-16,Hampton
"Steal, 11-30 s",0.013000000000000001,0.455,0.273,0.33299999999999996,0.182,0.5,0.545,0.33299999999999996,2015-16,Hampton
Transition,0.29600000000000004,0.563,0.48200000000000004,0.684,0.14800000000000002,0.384,0.37,0.319,2015-16,Hampton
