shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.402,0.5710000000000001,0.11900000000000001,0.648,2015-16,Hampton
2pt Jumpers,0.267,0.326,0.039,0.33899999999999997,2015-16,Hampton
3pt Shots,0.331,0.336,0.008,0.33899999999999997,2015-16,Hampton
