start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.556,0.285,0.642,0.19899999999999998,0.37799999999999995,0.516,0.385,2011-12
"Rebound, 11-30 s",0.209,0.433,0.23199999999999998,0.622,0.377,0.33799999999999997,0.391,0.275,2011-12
"Score, 0-10 s",0.055999999999999994,0.46299999999999997,0.242,0.478,0.221,0.429,0.537,0.314,2011-12
"Score, 11-30 s",0.396,0.446,0.239,0.588,0.363,0.32899999999999996,0.39799999999999996,0.312,2011-12
"Steal, 0-10 s",0.092,0.58,0.647,0.6629999999999999,0.09,0.5,0.263,0.268,2011-12
"Steal, 11-30 s",0.023,0.5920000000000001,0.21100000000000002,0.75,0.368,0.429,0.42100000000000004,0.43799999999999994,2011-12
Transition,0.259,0.545,0.405,0.633,0.165,0.41700000000000004,0.43,0.34,2011-12
