shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.32299999999999995,0.613,0.066,0.6559999999999999,2011-12,Toledo
2pt Jumpers,0.309,0.342,0.054000000000000006,0.361,2011-12,Toledo
3pt Shots,0.368,0.32899999999999996,0.003,0.33,2011-12,Toledo
