name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Rian Pearson,486.00000000000006,0.517,0.484,0.418,0.631,0.508,0.519,0.377,0.42100000000000004,0.064,0.258,0.75,0.36,0.68,2011-12,Toledo
Julius Brown,380,0.48700000000000004,0.445,0.242,0.598,0.273,0.434,0.327,0.13,0.324,0.325,0.625,0.324,0.7240000000000001,2011-12,Toledo
Dominique Buckley,264,0.58,0.53,0.163,0.605,0.231,0.27699999999999997,0.28800000000000003,0.095,0.561,0.419,0.8390000000000001,0.28800000000000003,0.895,2011-12,Toledo
Curtis Dennis,261,0.5780000000000001,0.542,0.264,0.667,0.565,0.19899999999999998,0.423,0.409,0.536,0.35,0.9179999999999999,0.28,0.8079999999999999,2011-12,Toledo
Matt Smith,200,0.62,0.59,0.44,0.682,0.65,0.34,0.41200000000000003,0.429,0.22,0.455,1,0.44,0.727,2011-12,Toledo
Reese Holliday,160,0.606,0.5589999999999999,0.469,0.5870000000000001,0.386,0.18100000000000002,0.379,0.182,0.35,0.41100000000000003,1,0.662,0.7170000000000001,2011-12,Toledo
Delino Dear,57.99999999999999,0.6749999999999999,0.7070000000000001,0.7929999999999999,0.804,0.865,0.207,0.33299999999999996,0.25,0,NA,NA,0.879,0.569,2011-12,Toledo
Ryan Majerle,53,0.48900000000000005,0.415,0.132,0.14300000000000002,1,0.113,0.5,1,0.755,0.3,1,0.45299999999999996,0.792,2011-12,Toledo
Richard Wonnell,24,0.562,0.542,0.792,0.632,0.41700000000000004,0.20800000000000002,0.2,0,0,NA,NA,0.625,0.6,2011-12,Toledo
Aj Mathew,20,0.397,0.375,0.15,0,NA,0.45,0.33299999999999996,0.667,0.4,0.375,0.667,0.15,0.667,2011-12,Toledo
James Ewing,5,0.33599999999999997,0.4,1,0.4,0,0,NA,NA,0,NA,NA,0.4,0,2011-12,Toledo
Zack Riddle,5,0.514,0.2,0.4,0,NA,0.6,0.33299999999999996,0,0,NA,NA,2.4,0.75,2011-12,Toledo
"LONEY,DAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Toledo
Total,1916,0.551,0.511,0.34,0.63,0.501,0.35200000000000004,0.361,0.321,0.308,0.368,0.853,0.39,0.726,2011-12,Toledo
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Toledo
