start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.163,0.583,0.302,0.74,0.215,0.34600000000000003,0.483,0.39299999999999996,2011-12,CalSt.Fullerton
"Rebound, 11-30 s",0.18,0.551,0.262,0.629,0.303,0.34600000000000003,0.434,0.431,2011-12,CalSt.Fullerton
"Opp score, 0-10 s",0.068,0.564,0.386,0.6409999999999999,0.228,0.348,0.386,0.41,2011-12,CalSt.Fullerton
"Opp score, 11-30 s",0.36700000000000005,0.532,0.231,0.659,0.369,0.32799999999999996,0.4,0.431,2011-12,CalSt.Fullerton
"Steal, 0-10 s",0.063,0.628,0.5529999999999999,0.8270000000000001,0.20199999999999999,0.526,0.245,0.174,2011-12,CalSt.Fullerton
"Steal, 11-30 s",0.02,0.267,0.1,0.667,0.433,0.231,0.467,0.14300000000000002,2011-12,CalSt.Fullerton
Transition,0.294,0.588,0.375,0.7440000000000001,0.215,0.38299999999999995,0.41,0.369,2011-12,CalSt.Fullerton
