name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Alec Peters,442,0.651,0.607,0.33299999999999996,0.667,0.531,0.19899999999999998,0.386,0.6759999999999999,0.46799999999999997,0.44,0.945,0.37799999999999995,0.85,2015-16
Keith Carter,302,0.539,0.525,0.258,0.513,0.2,0.212,0.375,0.125,0.53,0.39399999999999996,0.54,0.295,0.607,2015-16
Darien Walker,265,0.49499999999999994,0.466,0.4,0.519,0.473,0.14,0.18899999999999997,0.28600000000000003,0.46,0.336,0.902,0.204,0.759,2015-16
Tevonn Walker,245.00000000000003,0.48400000000000004,0.45299999999999996,0.371,0.505,0.261,0.253,0.371,0.304,0.376,0.304,0.929,0.327,0.65,2015-16
Shane Hammink,224.00000000000003,0.591,0.5489999999999999,0.54,0.653,0.342,0.138,0.355,0.091,0.321,0.306,0.909,0.375,0.7859999999999999,2015-16
Vashil Fernandez,165,0.512,0.509,0.6970000000000001,0.574,0.682,0.303,0.36,0.611,0,NA,NA,0.424,0.5,2015-16
Jubril Adekoya,157,0.602,0.561,0.47100000000000003,0.5539999999999999,0.415,0.331,0.385,0.6,0.19699999999999998,0.581,1,0.389,0.787,2015-16
David Skara,154,0.542,0.51,0.442,0.603,0.268,0.14300000000000002,0.273,0.5,0.41600000000000004,0.32799999999999996,1,0.27899999999999997,0.7440000000000001,2015-16
E. Victor Nickerson,136,0.41200000000000003,0.324,0.397,0.426,0.348,0.309,0.28600000000000003,0.16699999999999998,0.294,0.15,0.5,0.581,0.696,2015-16
Max Joseph,34,0.39,0.294,0.47100000000000003,0.43799999999999994,0,0.11800000000000001,0,NA,0.41200000000000003,0.14300000000000002,0.5,0.6759999999999999,0.652,2015-16
Lexus Williams,28.000000000000004,0.395,0.375,0.214,0.667,0,0.179,0.4,0,0.607,0.17600000000000002,1,0.179,0.6,2015-16
Nick Davidson,20,0.6,0.475,0.35,0.7140000000000001,0.2,0.15,0,NA,0.5,0.3,1,0.7,0.929,2015-16
LEVINGSTON,6,0.6669999999999999,0.667,0.833,0.6,0.667,0.16699999999999998,1,1,0,NA,NA,0,NA,2015-16
Total,2178,0.547,0.511,0.408,0.5720000000000001,0.41100000000000003,0.212,0.34299999999999997,0.41100000000000003,0.381,0.359,0.846,0.353,0.723,2015-16
