name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Torrey Craig,446,0.551,0.528,0.235,0.7140000000000001,0.33299999999999996,0.231,0.35,0.25,0.534,0.349,0.855,0.289,0.682,2011-12,USCUpstate
Ty Greene,284,0.548,0.48200000000000004,0.151,0.465,0.35,0.35600000000000004,0.327,0.03,0.493,0.4,0.9109999999999999,0.507,0.778,2011-12,USCUpstate
Adrian Rodgers,256,0.477,0.467,0.22699999999999998,0.569,0.212,0.625,0.456,0.151,0.14800000000000002,0.237,0.667,0.215,0.545,2011-12,USCUpstate
Ricardo Glenn,235,0.54,0.523,0.728,0.62,0.528,0.26,0.27899999999999997,0.41200000000000003,0.013000000000000001,0,NA,0.583,0.569,2011-12,USCUpstate
Jodd Maxey,204.99999999999997,0.536,0.517,0.654,0.612,0.451,0.341,0.34299999999999997,0.625,0.005,0,NA,0.415,0.6,2011-12,USCUpstate
Mario Blessing,154,0.481,0.46399999999999997,0.175,0.593,0.375,0.253,0.231,0.222,0.5710000000000001,0.35200000000000004,0.8059999999999999,0.156,0.667,2011-12,USCUpstate
Babatunde Olumuyiwa,152,0.535,0.5329999999999999,0.5529999999999999,0.655,0.618,0.434,0.39399999999999996,0.423,0.013000000000000001,0,NA,0.355,0.519,2011-12,USCUpstate
Fred Miller,123,0.32,0.309,0.228,0.5710000000000001,0.375,0.431,0.18899999999999997,0.2,0.341,0.19,1,0.08900000000000001,0.545,2011-12,USCUpstate
Chalmers Rogers,69,0.485,0.493,0.10099999999999999,0.429,0.33299999999999996,0.348,0.41700000000000004,0.5,0.551,0.368,1,0.159,0.364,2011-12,USCUpstate
Carter Cook,57.99999999999999,0.5670000000000001,0.534,0.31,0.611,0.455,0.36200000000000004,0.524,0.455,0.32799999999999996,0.316,1,0.32799999999999996,0.737,2011-12,USCUpstate
Rob Elam,21,0.462,0.381,0.28600000000000003,0.33299999999999996,1,0.667,0.429,0.667,0.048,0,NA,0.7140000000000001,0.667,2011-12,USCUpstate
Shane Porchea,17,0.376,0.353,0.588,0.5,0.4,0.294,0.2,0,0.11800000000000001,0,NA,0.529,0.444,2011-12,USCUpstate
Bruce Haynes,4,0.404,0.25,0.25,1,0,0,NA,NA,0.75,0,NA,0.5,1,2011-12,USCUpstate
"CABRERA,RUBEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,USCUpstate
Total,2023.9999999999998,0.515,0.49,0.342,0.614,0.442,0.354,0.35700000000000004,0.281,0.304,0.337,0.8740000000000001,0.34299999999999997,0.637,2011-12,USCUpstate
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,USCUpstate
