start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16699999999999998,0.5529999999999999,0.488,0.653,0.138,0.28600000000000003,0.374,0.34700000000000003,2018-19,USCUpstate
"Rebound, 11-30 s",0.22399999999999998,0.518,0.368,0.624,0.247,0.381,0.385,0.336,2018-19,USCUpstate
"Score, 0-10 s",0.052000000000000005,0.41100000000000003,0.354,0.607,0.215,0.11800000000000001,0.43,0.265,2018-19,USCUpstate
"Score, 11-30 s",0.341,0.505,0.35100000000000003,0.588,0.239,0.387,0.409,0.335,2018-19,USCUpstate
"Steal, 0-10 s",0.062,0.628,0.723,0.706,0.053,0.4,0.223,0.28600000000000003,2018-19,USCUpstate
"Steal, 11-30 s",0.022000000000000002,0.588,0.47100000000000003,0.688,0.17600000000000002,0.5,0.353,0.33299999999999996,2018-19,USCUpstate
Transition,0.281,0.5429999999999999,0.515,0.664,0.133,0.24600000000000002,0.35100000000000003,0.32,2018-19,USCUpstate
