start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.542,0.47100000000000003,0.579,0.15,0.20600000000000002,0.379,0.419,2018-19
"Rebound, 11-30 s",0.18600000000000003,0.451,0.22699999999999998,0.478,0.261,0.33799999999999997,0.512,0.331,2018-19
"Opp score, 0-10 s",0.051,0.48100000000000004,0.43200000000000005,0.5710000000000001,0.136,0.364,0.43200000000000005,0.28600000000000003,2018-19
"Opp score, 11-30 s",0.409,0.457,0.243,0.525,0.3,0.395,0.456,0.307,2018-19
"Steal, 0-10 s",0.057999999999999996,0.5820000000000001,0.652,0.667,0.076,0.429,0.272,0.28,2018-19
"Steal, 11-30 s",0.027999999999999997,0.386,0.364,0.375,0.205,0.222,0.43200000000000005,0.316,2018-19
Transition,0.252,0.539,0.505,0.604,0.13,0.26899999999999996,0.365,0.363,2018-19
