name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Roosevelt Johnson,254,0.535,0.504,0.516,0.6409999999999999,0.536,0.465,0.373,0.47700000000000004,0.02,0,NA,0.47600000000000003,0.636,2011-12
Jeremy Campbell,209,0.44,0.40399999999999997,0.21100000000000002,0.614,0.37,0.622,0.36200000000000004,0.426,0.16699999999999998,0.2,0.857,0.435,0.5820000000000001,2011-12
DeShawn Patterson,166,0.41000000000000003,0.386,0.349,0.569,0.273,0.45799999999999996,0.32899999999999996,0.2,0.193,0.125,0.5,0.46399999999999997,0.494,2011-12
Elgin Bailey,160,0.44400000000000006,0.406,0.456,0.603,0.591,0.5379999999999999,0.244,0.47600000000000003,0.006,0,NA,0.519,0.5660000000000001,2011-12
Daron Populist,156,0.586,0.5579999999999999,0.135,0.667,0.5710000000000001,0.237,0.27,0.4,0.628,0.429,0.7140000000000001,0.301,0.745,2011-12
Todd Nelson,137,0.526,0.507,0.131,0.556,0.8,0.08800000000000001,0.583,0.28600000000000003,0.7809999999999999,0.327,0.743,0.27699999999999997,0.632,2011-12
Antonnio Benton,102,0.42100000000000004,0.382,0.20600000000000002,0.667,0.643,0.441,0.289,0.5379999999999999,0.353,0.222,1,0.324,0.636,2011-12
Brandon Fortenberry,89,0.588,0.556,0.20199999999999999,0.722,0.077,0.315,0.39299999999999996,0.091,0.483,0.395,0.647,0.371,0.727,2011-12
Onochie Ochie,70,0.457,0.44299999999999995,0.243,0.8240000000000001,0.5710000000000001,0.386,0.29600000000000004,0.25,0.371,0.231,0.667,0.2,0.5710000000000001,2011-12
Jan Petrovcic,67,0.378,0.381,0.46299999999999997,0.581,0.33299999999999996,0.418,0.214,0.33299999999999996,0.11900000000000001,0.125,1,0.433,0.345,2011-12
Quin Cooper,62,0.398,0.355,0.081,0.6,1,0.40299999999999997,0.28,0.5710000000000001,0.516,0.25,0.875,0.242,0.733,2011-12
Donovon Ross,44,0.48800000000000004,0.523,0.659,0.621,0.611,0.341,0.33299999999999996,0.6,0,NA,NA,0.25,0.182,2011-12
Mike Harrell,11,0.388,0.364,0.273,0.667,0,0.545,0.33299999999999996,0,0.182,0,NA,0.364,0.5,2011-12
Jonathan Curtis,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.667,0,NA,0,NA,NA,0,NA,2011-12
Total,1530,0.479,0.45299999999999996,0.307,0.628,0.488,0.415,0.324,0.39299999999999996,0.278,0.301,0.742,0.39,0.591,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
