start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10800000000000001,0.47700000000000004,0.34700000000000003,0.475,0.22699999999999998,0.475,0.426,0.32,2017-18
"Rebound, 11-30 s",0.243,0.484,0.33799999999999997,0.604,0.33799999999999997,0.276,0.32299999999999995,0.38299999999999995,2017-18
"Score, 0-10 s",0.043,0.493,0.314,0.545,0.214,0.4,0.47100000000000003,0.33299999999999996,2017-18
"Score, 11-30 s",0.428,0.478,0.267,0.5479999999999999,0.34600000000000003,0.37799999999999995,0.386,0.34600000000000003,2017-18
"Steal, 0-10 s",0.042,0.5870000000000001,0.638,0.75,0.10099999999999999,0.429,0.261,0.16699999999999998,2017-18
"Steal, 11-30 s",0.013999999999999999,0.37,0.391,0.444,0.261,0.5,0.348,0.125,2017-18
Transition,0.193,0.505,0.40299999999999997,0.583,0.19699999999999998,0.452,0.4,0.302,2017-18
