start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.098,0.45899999999999996,0.311,0.565,0.331,0.36700000000000005,0.358,0.302,2013-14,Hawaii
"Rebound, 11-30 s",0.198,0.466,0.185,0.6729999999999999,0.466,0.345,0.349,0.34600000000000003,2013-14,Hawaii
"Score, 0-10 s",0.08,0.5,0.175,0.762,0.408,0.469,0.41700000000000004,0.28,2013-14,Hawaii
"Score, 11-30 s",0.431,0.504,0.205,0.586,0.424,0.44,0.37,0.354,2013-14,Hawaii
"Steal, 0-10 s",0.057,0.5529999999999999,0.541,0.7170000000000001,0.271,0.348,0.188,0.25,2013-14,Hawaii
"Steal, 11-30 s",0.023,0.429,0.171,0.5,0.457,0.375,0.371,0.308,2013-14,Hawaii
Transition,0.235,0.496,0.32,0.664,0.34299999999999997,0.405,0.337,0.28600000000000003,2013-14,Hawaii
