name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Anthony Lamb,470,0.606,0.568,0.353,0.639,0.264,0.355,0.515,0.151,0.29100000000000004,0.365,0.72,0.402,0.762,2018-19,Vermont
Stef Smith,344,0.538,0.49700000000000005,0.311,0.551,0.153,0.203,0.271,0.053,0.485,0.371,0.758,0.282,0.804,2018-19,Vermont
Ernie Duncan,297,0.647,0.611,0.145,0.581,0.16,0.249,0.514,0.132,0.606,0.439,0.835,0.316,0.84,2018-19,Vermont
Isaiah Moll,185,0.44200000000000006,0.43,0.34600000000000003,0.594,0.42100000000000004,0.297,0.4,0.22699999999999998,0.35700000000000004,0.19699999999999998,0.9229999999999999,0.184,0.5589999999999999,2018-19,Vermont
Everett Duncan,146,0.602,0.5479999999999999,0.21899999999999997,0.594,0.579,0.11,0.43799999999999994,0.857,0.6709999999999999,0.36700000000000005,0.9440000000000001,0.349,0.882,2018-19,Vermont
Robin Duncan,125,0.483,0.408,0.5760000000000001,0.514,0.27,0.14400000000000002,0.278,0,0.28,0.171,0.833,0.512,0.75,2018-19,Vermont
Ben Shungu,92,0.623,0.603,0.5329999999999999,0.5710000000000001,0.35700000000000004,0.174,0.312,0,0.293,0.556,0.8,0.522,0.667,2018-19,Vermont
Ryan Davis,80,0.464,0.425,0.562,0.5329999999999999,0.625,0.08800000000000001,0.14300000000000002,0,0.35,0.214,1,0.162,0.9229999999999999,2018-19,Vermont
Samuel Dingba,60,0.553,0.5329999999999999,0.883,0.547,0.621,0.1,0.5,1,0.017,0,NA,0.7170000000000001,0.581,2018-19,Vermont
Ra Kpedi,40,0.5720000000000001,0.575,0.725,0.69,0.7,0.275,0.273,0,0,NA,NA,0.975,0.5379999999999999,2018-19,Vermont
Bailey Patella,30,0.5710000000000001,0.55,0.467,0.857,0.41700000000000004,0.1,0,NA,0.433,0.231,1,0.16699999999999998,0.8,2018-19,Vermont
Skyler Nash,10,0.25,0.25,0.1,1,0,0.2,0,NA,0.7,0.14300000000000002,1,0,NA,2018-19,Vermont
Kevin  Garrison,6,0.8330000000000001,0.833,0.5,0.33299999999999996,0,0.16699999999999998,1,0,0.33299999999999996,1,0.5,0,NA,2018-19,Vermont
Jake Lorenzo,2,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2018-19,Vermont
Total,1887,0.5680000000000001,0.53,0.36,0.59,0.354,0.23600000000000002,0.426,0.174,0.40299999999999997,0.359,0.8170000000000001,0.359,0.7490000000000001,2018-19,Vermont
