start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.153,0.488,0.369,0.5760000000000001,0.16899999999999998,0.452,0.462,0.287,2015-16
"Rebound, 11-30 s",0.196,0.52,0.314,0.55,0.28,0.315,0.406,0.426,2015-16
"Opp score, 0-10 s",0.08,0.465,0.308,0.525,0.215,0.28600000000000003,0.47700000000000004,0.33899999999999997,2015-16
"Opp score, 11-30 s",0.386,0.49,0.341,0.584,0.252,0.32899999999999996,0.40700000000000003,0.341,2015-16
"Steal, 0-10 s",0.065,0.48100000000000004,0.505,0.528,0.14300000000000002,0.2,0.35200000000000004,0.35100000000000003,2015-16
"Steal, 11-30 s",0.02,0.652,0.121,0.75,0.33299999999999996,0.455,0.545,0.5,2015-16
Transition,0.298,0.48,0.382,0.551,0.17600000000000002,0.353,0.442,0.313,2015-16
