name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jaden Jackson,371,0.529,0.496,0.243,0.578,0.462,0.326,0.34700000000000003,0.214,0.431,0.375,0.883,0.20800000000000002,0.818,2015-16,UtahValley
Konner Frey,334,0.533,0.49,0.374,0.56,0.457,0.222,0.35100000000000003,0.308,0.40399999999999997,0.33299999999999996,0.956,0.401,0.7240000000000001,2015-16,UtahValley
Marcel Davis,330,0.544,0.503,0.39399999999999996,0.585,0.11800000000000001,0.27,0.337,0.16699999999999998,0.336,0.36,0.725,0.406,0.716,2015-16,UtahValley
Ivory Young,238,0.466,0.452,0.235,0.35700000000000004,0.15,0.218,0.26899999999999996,0.214,0.546,0.377,0.9179999999999999,0.105,0.72,2015-16,UtahValley
Dayon Goodman,113.99999999999999,0.63,0.605,0.789,0.6890000000000001,0.6609999999999999,0.175,0.35,0.7140000000000001,0.035,0,NA,0.667,0.6709999999999999,2015-16,UtahValley
Hayden Schenck,108,0.583,0.486,0.444,0.604,0.414,0.09300000000000001,0.1,0,0.46299999999999997,0.3,0.9329999999999999,0.685,0.838,2015-16,UtahValley
Darrious Hamilton,83,0.615,0.602,0.5539999999999999,0.7170000000000001,0.545,0.446,0.45899999999999996,0.294,0,NA,NA,0.41,0.647,2015-16,UtahValley
Cory Cardwell,79,0.546,0.525,0.114,0.667,0.833,0.063,0.2,0,0.823,0.354,1,0.139,0.818,2015-16,UtahValley
Andrew Bastien,63,0.48800000000000004,0.444,0.778,0.51,0.76,0.222,0.214,0,0,NA,NA,0.635,0.6,2015-16,UtahValley
Alex Carr,50,0.411,0.42,0.12,0.5,0.667,0.12,0,NA,0.76,0.316,0.917,0.1,0.2,2015-16,UtahValley
Tyler Ott,26,0.477,0.462,0.231,0.5,0.667,0.038,0,NA,0.731,0.316,1,0.26899999999999996,0.5710000000000001,2015-16,UtahValley
Hayes Garrity,19,0.526,0.5,0.105,1,0.5,0.368,0,NA,0.526,0.5,0.8,0.21100000000000002,0.75,2015-16,UtahValley
Telly Davenport,17,0.517,0.5,0.294,0.4,1,0.353,0.833,0.2,0.353,0.16699999999999998,1,0.41200000000000003,0.5710000000000001,2015-16,UtahValley
Jerron Jones,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2015-16,UtahValley
Total,1834,0.535,0.498,0.36200000000000004,0.578,0.444,0.24100000000000002,0.33,0.247,0.397,0.35100000000000003,0.895,0.342,0.723,2015-16,UtahValley
