name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Murray Lamond,442,0.535,0.503,0.201,0.629,0.5,0.62,0.43799999999999994,0.633,0.179,0.392,0.968,0.253,0.759,2015-16,Pepperdine
Stacy Davis,353,0.55,0.494,0.365,0.62,0.488,0.371,0.366,0.33299999999999996,0.263,0.33299999999999996,0.903,0.493,0.747,2015-16,Pepperdine
Jett Raines,284,0.5790000000000001,0.5329999999999999,0.511,0.71,0.67,0.373,0.358,0.395,0.11599999999999999,0.212,1,0.514,0.726,2015-16,Pepperdine
Jeremy Major,236,0.557,0.551,0.271,0.609,0.128,0.284,0.373,0.12,0.445,0.419,0.727,0.41100000000000003,0.557,2015-16,Pepperdine
Kameron Edwards,193,0.48000000000000004,0.44299999999999995,0.544,0.514,0.48100000000000004,0.40399999999999997,0.385,0.433,0.052000000000000005,0.1,1,0.508,0.602,2015-16,Pepperdine
Amadi Udenyi,157,0.4280000000000001,0.401,0.293,0.478,0.136,0.223,0.314,0.273,0.484,0.263,0.8,0.369,0.552,2015-16,Pepperdine
A.J. John,61,0.443,0.39299999999999996,0.525,0.5,0.5,0.39299999999999996,0.33299999999999996,0.75,0.08199999999999999,0,NA,0.311,0.737,2015-16,Pepperdine
Shawn Olden,50,0.613,0.59,0.24,0.41700000000000004,0.2,0.18,0.556,0.2,0.58,0.44799999999999995,0.615,0.3,0.733,2015-16,Pepperdine
A.J. Lapray,37,0.54,0.541,0.081,0.33299999999999996,1,0.135,0.2,0,0.784,0.414,1,0.054000000000000006,0.5,2015-16,Pepperdine
Atif Russell,19,0.461,0.395,0.42100000000000004,0.5,0.25,0.42100000000000004,0.25,0,0.158,0.33299999999999996,1,0.42100000000000004,0.75,2015-16,Pepperdine
Jonathan Allen,9,0.459,0.444,0.222,0.5,0,0.222,0,NA,0.556,0.4,1,0.444,0.5,2015-16,Pepperdine
Hakeem Anchrum,7.000000000000001,0.44,0.429,0.429,0.667,0.5,0.5710000000000001,0.25,1,0,NA,NA,0.28600000000000003,0.5,2015-16,Pepperdine
Jake Johnson,6,0.558,0.667,0.833,0.8,0.75,0.16699999999999998,0,NA,0,NA,NA,1.6669999999999998,0.4,2015-16,Pepperdine
Ryan Keenan,3,0.51,0.667,0.33299999999999996,1,1,0.667,0.5,1,0,NA,NA,1.3330000000000002,0.25,2015-16,Pepperdine
John Yi,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0.5,0,2015-16,Pepperdine
Jamani Spencer,2,0.128,0,0,NA,NA,1,0,NA,0,NA,NA,2,0.25,2015-16,Pepperdine
"LANDALE,JOCK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Pepperdine
Total,1861,0.529,0.495,0.34600000000000003,0.602,0.479,0.402,0.38799999999999996,0.466,0.252,0.345,0.846,0.405,0.672,2015-16,Pepperdine
