start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.525,0.449,0.65,0.354,0.397,0.19699999999999998,0.314,2015-16
"Rebound, 11-30 s",0.247,0.456,0.272,0.551,0.467,0.37,0.261,0.34,2015-16
"Opp score, 0-10 s",0.042,0.545,0.34299999999999997,0.652,0.358,0.45799999999999996,0.299,0.35,2015-16
"Opp score, 11-30 s",0.41,0.47600000000000003,0.252,0.57,0.45,0.371,0.298,0.369,2015-16
"Steal, 0-10 s",0.061,0.5920000000000001,0.755,0.649,0.11199999999999999,0.364,0.133,0.308,2015-16
"Steal, 11-30 s",0.024,0.48700000000000004,0.385,0.6,0.436,0.41200000000000003,0.179,0.28600000000000003,2015-16
Transition,0.215,0.5479999999999999,0.516,0.65,0.28600000000000003,0.408,0.198,0.324,2015-16
