name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Zavier Simpson,317,0.535,0.525,0.473,0.633,0.095,0.256,0.309,0.04,0.271,0.36,0.581,0.297,0.574,2019-20,Michigan
Jon Teske,291,0.537,0.505,0.368,0.6729999999999999,0.625,0.409,0.429,0.51,0.223,0.24600000000000002,1,0.313,0.7140000000000001,2019-20,Michigan
Eli Brooks,283,0.522,0.502,0.166,0.66,0.613,0.32899999999999996,0.355,0.182,0.505,0.364,0.904,0.17,0.7290000000000001,2019-20,Michigan
Franz Wagner,250,0.5660000000000001,0.534,0.38799999999999996,0.67,0.415,0.084,0.33299999999999996,0.28600000000000003,0.528,0.311,0.951,0.21600000000000003,0.833,2019-20,Michigan
Isaiah Livers,208,0.59,0.546,0.245,0.6859999999999999,0.629,0.264,0.309,0.235,0.49,0.402,0.878,0.221,0.9570000000000001,2019-20,Michigan
David DeJulius,180,0.531,0.5,0.17800000000000002,0.6559999999999999,0.14300000000000002,0.361,0.369,0.083,0.461,0.361,0.7,0.28300000000000003,0.725,2019-20,Michigan
Johns Brandon,128,0.584,0.5660000000000001,0.35200000000000004,0.733,0.515,0.21899999999999997,0.39299999999999996,0.364,0.43,0.345,0.9470000000000001,0.414,0.642,2019-20,Michigan
Austin Davis,75,0.6769999999999999,0.693,0.853,0.7659999999999999,0.653,0.147,0.273,0.33299999999999996,0,NA,NA,0.32,0.542,2019-20,Michigan
Adrien  Nunez,52,0.415,0.413,0.077,0.75,0.667,0.096,0.4,0,0.8270000000000001,0.256,0.909,0.038,0.5,2019-20,Michigan
Colin  Castleton,50,0.612,0.54,0.52,0.731,0.474,0.4,0.4,0.375,0.08,0,NA,0.58,0.828,2019-20,Michigan
Cole Bajema,13,0.932,0.9229999999999999,0.077,1,1,0.385,1,0,0.5379999999999999,0.5710000000000001,0.75,0.154,1,2019-20,Michigan
CJ Baird,7.000000000000001,0.503,0.5,0.14300000000000002,1,0,0.28600000000000003,0.5,0,0.5710000000000001,0.25,0,0.28600000000000003,0.5,2019-20,Michigan
Luke Wilson,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0.28600000000000003,0,NA,0.7140000000000001,0.2,1,0,NA,2019-20,Michigan
Jaron Faulds,2,0.6779999999999999,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,1,1,2019-20,Michigan
Rico Ozuna-Harrison,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2019-20,Michigan
Total,1864,0.554,0.528,0.336,0.6809999999999999,0.43799999999999994,0.273,0.368,0.262,0.391,0.33899999999999997,0.846,0.267,0.7170000000000001,2019-20,Michigan
