shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.374,0.6509999999999999,0.057,0.691,2018-19
2pt Jumpers,0.23399999999999999,0.311,0.055999999999999994,0.32899999999999996,2018-19
3pt Shots,0.392,0.342,0.001,0.34299999999999997,2018-19
