start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.196,0.589,0.49,0.6579999999999999,0.152,0.447,0.358,0.369,2018-19
"Rebound, 11-30 s",0.22899999999999998,0.494,0.265,0.635,0.315,0.298,0.42,0.368,2018-19
"Score, 0-10 s",0.04,0.532,0.365,0.7390000000000001,0.095,0,0.54,0.324,2018-19
"Score, 11-30 s",0.32,0.489,0.268,0.64,0.24100000000000002,0.311,0.491,0.32899999999999996,2018-19
"Steal, 0-10 s",0.07,0.703,0.7390000000000001,0.7559999999999999,0.054000000000000006,0.667,0.207,0.348,2018-19
"Steal, 11-30 s",0.017,0.222,0.222,0.33299999999999996,0.29600000000000004,0.125,0.48100000000000004,0.154,2018-19
Transition,0.306,0.607,0.531,0.696,0.122,0.424,0.34700000000000003,0.35700000000000004,2018-19
