name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Quinn Cook,438.99999999999994,0.609,0.569,0.212,0.667,0.435,0.2,0.39799999999999996,0.114,0.588,0.395,0.922,0.251,0.8909999999999999,2014-15,Duke
Jahlil Okafor,420,0.641,0.664,0.619,0.765,0.5379999999999999,0.381,0.5,0.38799999999999996,0,NA,NA,0.462,0.51,2014-15,Duke
Justise Winslow,356,0.5720000000000001,0.551,0.43,0.667,0.33299999999999996,0.261,0.26899999999999996,0.12,0.309,0.418,0.935,0.43799999999999994,0.6409999999999999,2014-15,Duke
Tyus Jones,324,0.5750000000000001,0.489,0.25,0.556,0.244,0.36700000000000005,0.361,0.07,0.38299999999999995,0.379,0.787,0.5,0.889,2014-15,Duke
Matt Jones,204.99999999999997,0.528,0.51,0.293,0.517,0.387,0.17600000000000002,0.33299999999999996,0.083,0.532,0.376,0.951,0.171,0.7140000000000001,2014-15,Duke
Amile Jefferson,149,0.62,0.631,0.765,0.693,0.722,0.235,0.429,0.4,0,NA,NA,0.617,0.5539999999999999,2014-15,Duke
Rasheed Sulaimon,126,0.526,0.504,0.254,0.562,0.33299999999999996,0.294,0.297,0,0.452,0.40399999999999997,0.9129999999999999,0.262,0.667,2014-15,Duke
Grayson Allen,106,0.583,0.509,0.264,0.75,0.23800000000000002,0.245,0.231,0.33299999999999996,0.491,0.34600000000000003,1,0.5,0.8490000000000001,2014-15,Duke
Marshall Plumlee,42,0.767,0.774,0.738,0.871,0.741,0.23800000000000002,0.4,0.25,0.024,1,1,0.738,0.71,2014-15,Duke
Semi Ojeleye,18,0.42200000000000004,0.389,0.111,0.5,0,0,NA,NA,0.889,0.25,1,0.389,0.5710000000000001,2014-15,Duke
Nick Pagliuca,5,0.3,0.3,0,NA,NA,0.2,0,NA,0.8,0.25,1,0,NA,2014-15,Duke
Sean Kelly,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15,Duke
Total,2191,0.593,0.5660000000000001,0.39,0.685,0.47700000000000004,0.276,0.382,0.221,0.33399999999999996,0.387,0.912,0.39799999999999996,0.6990000000000001,2014-15,Duke
