name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Javier Duren,328,0.549,0.48200000000000004,0.253,0.578,0.146,0.311,0.314,0.062,0.436,0.364,0.731,0.509,0.784,2014-15,Yale
Justin Sears,301,0.5650000000000001,0.515,0.495,0.638,0.42100000000000004,0.485,0.39,0.596,0.02,0.33299999999999996,1,0.645,0.691,2014-15,Yale
Jack Montague,227,0.553,0.544,0.09699999999999999,0.455,0.3,0.225,0.255,0.231,0.6779999999999999,0.435,0.851,0.132,0.667,2014-15,Yale
Matt Townsend,182,0.545,0.53,0.5329999999999999,0.5670000000000001,0.818,0.429,0.513,0.75,0.038,0.14300000000000002,1,0.29100000000000004,0.623,2014-15,Yale
Armani Cotton,171,0.537,0.515,0.31,0.509,0.14800000000000002,0.08199999999999999,0.28600000000000003,0.75,0.608,0.365,0.9209999999999999,0.281,0.667,2014-15,Yale
Makai Mason,139,0.561,0.514,0.309,0.605,0.231,0.345,0.41700000000000004,0.15,0.345,0.354,1,0.475,0.727,2014-15,Yale
Greg Kelley,126,0.539,0.512,0.33299999999999996,0.5479999999999999,0.7829999999999999,0.079,0.4,0.5,0.5870000000000001,0.33799999999999997,1.04,0.19,0.792,2014-15,Yale
Sam Downey,79,0.502,0.48100000000000004,0.456,0.583,0.667,0.544,0.395,0.647,0,NA,NA,0.203,0.688,2014-15,Yale
Anthony Dallier,56.00000000000001,0.462,0.41100000000000003,0.39299999999999996,0.455,0.4,0.179,0.4,0.25,0.429,0.25,1,0.375,0.7140000000000001,2014-15,Yale
Khaliq Bedart Ghani,23,0.759,0.7390000000000001,0.261,0.667,0.25,0.087,0.5,0,0.652,0.5329999999999999,0.875,0.609,0.7859999999999999,2014-15,Yale
Landon Russell,13,0.5730000000000001,0.5379999999999999,0.077,0,NA,0.385,0.8,1,0.5379999999999999,0.28600000000000003,1,0.154,1,2014-15,Yale
Eric Anderson,9,0.545,0.611,0.444,1,0.75,0.222,0,NA,0.33299999999999996,0.33299999999999996,1,1.111,0.4,2014-15,Yale
AJ Edwards,7.000000000000001,0.33699999999999997,0.214,0,NA,NA,0,NA,NA,1,0.14300000000000002,1,0.5710000000000001,0.75,2014-15,Yale
Nick Victor,6,0.19,0.16699999999999998,0.33299999999999996,0.5,1,0.16699999999999998,0,NA,0.5,0,NA,0.667,0.25,2014-15,Yale
Total,1667.0000000000002,0.547,0.51,0.336,0.579,0.451,0.307,0.38299999999999995,0.474,0.35700000000000004,0.37,0.877,0.392,0.711,2014-15,Yale
