name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jherrod Stiggers,384,0.517,0.48700000000000004,0.102,0.5379999999999999,0.429,0.16899999999999998,0.33799999999999997,0.318,0.7290000000000001,0.34299999999999997,0.802,0.221,0.765,2014-15
Devonta Pollard,289,0.513,0.457,0.332,0.615,0.305,0.664,0.38,0.521,0.003,0,NA,0.478,0.725,2014-15
Danrad Knowles,267,0.502,0.474,0.307,0.598,0.38799999999999996,0.262,0.314,0.273,0.431,0.322,0.919,0.375,0.63,2014-15
Leron Barnes,199,0.515,0.48,0.21100000000000002,0.619,0.385,0.37200000000000005,0.392,0.172,0.41700000000000004,0.325,0.963,0.317,0.7140000000000001,2014-15
Eric Weary,182,0.43900000000000006,0.41200000000000003,0.14300000000000002,0.5379999999999999,0.28600000000000003,0.14300000000000002,0.5,0.462,0.7140000000000001,0.24600000000000002,0.938,0.17600000000000002,0.7190000000000001,2014-15
L.J. Rose,172,0.468,0.442,0.192,0.606,0.15,0.337,0.345,0.1,0.47100000000000003,0.29600000000000004,0.792,0.326,0.607,2014-15
Cavon Baker,142,0.526,0.479,0.24600000000000002,0.486,0.17600000000000002,0.155,0.409,0.222,0.599,0.32899999999999996,0.7140000000000001,0.359,0.765,2014-15
JC Washington,74,0.45799999999999996,0.45899999999999996,0.608,0.556,0.48,0.365,0.222,0.667,0.027000000000000003,1,0.5,0.257,0.42100000000000004,2014-15
Wes VanBeck,36,0.605,0.583,0.111,0.25,0,0.19399999999999998,0.28600000000000003,0.5,0.6940000000000001,0.48,1,0.16699999999999998,0.833,2014-15
Mikhail McLean,36,0.4260000000000001,0.444,0.556,0.6,0.41700000000000004,0.361,0.308,0.25,0.083,0,NA,0.5,0.33299999999999996,2014-15
Egi Gjikondi,9,0.275,0.222,0.444,0.25,1,0.556,0.2,1,0,NA,NA,0.444,0.5,2014-15
Adam Drexler,5,0.311,0.3,0,NA,NA,0.2,0,NA,0.8,0.25,1,0.6,0.33299999999999996,2014-15
"SEYMOUR,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1795,0.498,0.465,0.237,0.575,0.34299999999999997,0.312,0.359,0.363,0.451,0.32,0.8490000000000001,0.32,0.68,2014-15
