name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Khaliff Wyatt,501,0.5650000000000001,0.49200000000000005,0.23800000000000002,0.597,0.225,0.289,0.434,0.14300000000000002,0.473,0.316,0.507,0.48700000000000004,0.836,2012-13
Scootie Randall,352,0.49499999999999994,0.46299999999999997,0.205,0.625,0.5329999999999999,0.244,0.36,0.32299999999999995,0.551,0.299,0.914,0.21899999999999997,0.7659999999999999,2012-13
Rahlir Hollis-Jefferson,259,0.4750000000000001,0.44,0.405,0.619,0.47700000000000004,0.595,0.318,0.6729999999999999,0,NA,NA,0.41700000000000004,0.62,2012-13
Jake O'Brien,237,0.619,0.612,0.18100000000000002,0.721,0.71,0.249,0.45799999999999996,0.667,0.57,0.43,0.983,0.16899999999999998,0.675,2012-13
Anthony Lee,231,0.561,0.537,0.61,0.688,0.835,0.381,0.307,0.556,0.009000000000000001,0,NA,0.43700000000000006,0.644,2012-13
Will Cummings,171,0.479,0.43,0.515,0.455,0.375,0.175,0.36700000000000005,0.091,0.31,0.28300000000000003,1,0.42700000000000005,0.685,2012-13
Dalton Pepper,96,0.41700000000000004,0.396,0.177,0.47100000000000003,0.25,0.271,0.34600000000000003,0.556,0.552,0.264,1,0.10400000000000001,0.8,2012-13
Tj DiLeo,69,0.5680000000000001,0.551,0.33299999999999996,0.652,0.5329999999999999,0.11599999999999999,0.25,0.5,0.551,0.368,0.929,0.391,0.63,2012-13
Quenton DeCosey,54,0.42700000000000005,0.40700000000000003,0.33299999999999996,0.444,0.25,0.204,0.182,0.5,0.46299999999999997,0.32,1,0.315,0.529,2012-13
Daniel Dingle,11,0.43900000000000006,0.409,0.545,0.33299999999999996,0.5,0.182,0.5,1,0.273,0.33299999999999996,1,0.727,0.5,2012-13
Devontae Watson,6,0.647,0.667,0.833,0.8,0.5,0.16699999999999998,0,NA,0,NA,NA,0.33299999999999996,0.5,2012-13
Jimmy McDonnell,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1987,0.529,0.489,0.321,0.606,0.528,0.307,0.364,0.423,0.37200000000000005,0.32799999999999996,0.8190000000000001,0.35600000000000004,0.723,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
