start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.617,0.306,0.491,0.239,0.27899999999999997,0.456,0.585,2014-15
"Rebound, 11-30 s",0.251,0.541,0.27899999999999997,0.62,0.324,0.397,0.397,0.401,2014-15
"Opp score, 0-10 s",0.034,0.551,0.408,0.85,0.122,0.16699999999999998,0.469,0.261,2014-15
"Opp score, 11-30 s",0.395,0.509,0.278,0.58,0.34700000000000003,0.35200000000000004,0.375,0.401,2014-15
"Steal, 0-10 s",0.048,0.514,0.652,0.733,0.13,0.111,0.217,0.067,2014-15
"Steal, 11-30 s",0.03,0.384,0.18600000000000003,0.375,0.535,0.391,0.27899999999999997,0.25,2014-15
Transition,0.209,0.5820000000000001,0.40299999999999997,0.642,0.195,0.24100000000000002,0.40299999999999997,0.45799999999999996,2014-15
