name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jalen Gibbs,313,0.479,0.45399999999999996,0.348,0.45,0.245,0.14400000000000002,0.33299999999999996,0.2,0.508,0.327,0.9229999999999999,0.262,0.6459999999999999,2019-20
Vado Morse,308,0.459,0.409,0.133,0.439,0.111,0.302,0.29,0.14800000000000002,0.565,0.31,0.7040000000000001,0.299,0.772,2019-20
Malik Jefferson,261,0.528,0.54,0.732,0.597,0.596,0.264,0.391,0.444,0.004,0,NA,0.257,0.40299999999999997,2019-20
Damian Chong Qui,252,0.5720000000000001,0.49200000000000005,0.313,0.46799999999999997,0.054000000000000006,0.337,0.424,0.083,0.349,0.386,0.529,0.5479999999999999,0.833,2019-20
Nana Opoku,225.99999999999997,0.557,0.544,0.491,0.6759999999999999,0.52,0.252,0.368,0.47600000000000003,0.257,0.31,0.889,0.37200000000000005,0.595,2019-20
Omar Habwe,156,0.511,0.494,0.218,0.618,0.33299999999999996,0.218,0.324,0.455,0.564,0.341,0.867,0.231,0.639,2019-20
Naim Miller,70,0.28900000000000003,0.293,0.171,0.33299999999999996,0.25,0.157,0.273,0,0.6709999999999999,0.191,1,0.028999999999999998,0,2019-20
Brandon Leftwich,70,0.492,0.40700000000000003,0.6,0.452,0.053,0.2,0.35700000000000004,0.2,0.2,0.214,1,0.614,0.7440000000000001,2019-20
Chidozie Collin Nnamene,31,0.479,0.355,0.29,0.444,0.75,0.355,0.364,0.5,0.355,0.182,1,0.871,0.741,2019-20
CHONG,27,0.4280000000000001,0.315,0.222,0.33299999999999996,0,0.29600000000000004,0.25,0,0.48100000000000004,0.231,0.667,0.444,0.917,2019-20
Jalen Jefferson,20,0.546,0.45,0.7,0.35700000000000004,0.6,0.1,0.5,0,0.2,0.5,1,0.4,1,2019-20
Dee Barnes,17,0.15900000000000003,0.08800000000000001,0.059000000000000004,0,NA,0.11800000000000001,0,NA,0.8240000000000001,0.071,0,0.235,0.75,2019-20
Ayan Teel,14.000000000000002,0.43500000000000005,0.429,0.5,0.5710000000000001,0,0.429,0.33299999999999996,0,0.071,0,NA,0.14300000000000002,0.5,2019-20
Odri Dedolli,4,0.375,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0,NA,2019-20
Matt Becht,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
COL,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20
Total,1772,0.49899999999999994,0.462,0.371,0.536,0.392,0.247,0.35200000000000004,0.26,0.38299999999999995,0.308,0.789,0.337,0.693,2019-20
