name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Darell Combs,441,0.532,0.495,0.299,0.545,0.16699999999999998,0.28300000000000003,0.41600000000000004,0.077,0.41700000000000004,0.342,0.5710000000000001,0.304,0.746,2016-17
Matt O'Leary,320,0.625,0.609,0.26899999999999996,0.698,0.5670000000000001,0.256,0.402,0.182,0.475,0.447,0.941,0.231,0.73,2016-17
Kellon Thomas,265,0.48800000000000004,0.406,0.27899999999999997,0.405,0.2,0.381,0.307,0.09699999999999999,0.34,0.344,0.935,0.377,0.9,2016-17
Ron Patterson,242,0.58,0.57,0.21899999999999997,0.7170000000000001,0.42100000000000004,0.136,0.212,0.429,0.645,0.397,0.823,0.124,0.7,2016-17
Aaron Brennan,202.99999999999997,0.59,0.569,0.365,0.581,0.674,0.355,0.444,0.688,0.281,0.474,1,0.266,0.722,2016-17
Evan Hall,163,0.553,0.589,0.675,0.736,0.531,0.325,0.28300000000000003,0.267,0,NA,NA,0.546,0.39299999999999996,2016-17
T.J. Henderson,134,0.588,0.56,0.299,0.65,0.231,0.142,0.21100000000000002,0,0.56,0.4,0.867,0.418,0.696,2016-17
D.J. McCall,120,0.485,0.446,0.625,0.52,0.231,0.225,0.259,0.14300000000000002,0.15,0.278,1,0.642,0.584,2016-17
Josh James,39,0.52,0.462,0.718,0.5710000000000001,0.562,0.282,0.182,0,0,NA,NA,0.436,0.765,2016-17
Giovanni Fraser,14.000000000000002,0.436,0.429,0.7140000000000001,0.5,1,0.28600000000000003,0.25,0,0,NA,NA,1,0.429,2016-17
Grant Sinn,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0,NA,NA,1,0.14300000000000002,1,0,NA,2016-17
Noah Thomas,5,0.362,0.2,0.2,1,1,0.6,0,NA,0.2,0,NA,0.8,0.75,2016-17
Chad Hudson,4,0.33899999999999997,0.375,0.25,0,NA,0,NA,NA,0.75,0.33299999999999996,1,1,0.25,2016-17
Total,1957,0.551,0.525,0.35,0.601,0.414,0.271,0.34700000000000003,0.23399999999999999,0.38,0.38799999999999996,0.833,0.33399999999999996,0.6829999999999999,2016-17
