name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Cassius Winston,413,0.585,0.536,0.257,0.519,0.16399999999999998,0.33399999999999996,0.413,0.263,0.409,0.43200000000000005,0.562,0.327,0.852,2019-20
Xavier Tillman,300,0.593,0.5720000000000001,0.597,0.721,0.767,0.237,0.324,0.435,0.16699999999999998,0.26,1,0.41,0.667,2019-20
Aaron Henry,254,0.527,0.502,0.248,0.635,0.475,0.39799999999999996,0.406,0.585,0.354,0.344,0.968,0.252,0.703,2019-20
Rocket Watts,239,0.48200000000000004,0.46,0.172,0.561,0.696,0.322,0.46799999999999997,0.25,0.506,0.281,0.765,0.126,0.8,2019-20
Gabe Brown,165,0.5760000000000001,0.53,0.242,0.725,0.69,0.20600000000000002,0.353,0.75,0.552,0.341,0.968,0.23,0.9470000000000001,2019-20
Malik Hall,97,0.606,0.5720000000000001,0.557,0.648,0.657,0.22699999999999998,0.455,0.7,0.21600000000000003,0.33299999999999996,1,0.45399999999999996,0.727,2019-20
Bingham Marcus,95,0.4670000000000001,0.426,0.45299999999999996,0.674,0.655,0.253,0.16699999999999998,0.5,0.295,0.179,0.8,0.43200000000000005,0.634,2019-20
Kyle Ahrens,78,0.5640000000000001,0.5379999999999999,0.115,0.444,0.25,0.16699999999999998,0.385,0.6,0.718,0.39299999999999996,1,0.192,0.8,2019-20
Thomas Kithier,61,0.6619999999999999,0.68,0.8029999999999999,0.755,0.73,0.16399999999999998,0.3,1,0.033,0.5,1,0.213,0.462,2019-20
Foster Loyer,57.99999999999999,0.657,0.603,0.052000000000000005,0.667,0.5,0.259,0.4,0.667,0.69,0.45,0.889,0.379,0.909,2019-20
Julius Marble,32,0.58,0.562,0.625,0.6,0.917,0.344,0.545,0.833,0.031,0,NA,0.562,0.611,2019-20
Conner George,16,0.398,0.375,0.312,0.6,0.33299999999999996,0.25,0,NA,0.43799999999999994,0.28600000000000003,1,0.375,0.5,2019-20
Jack Hoiberg,12,0.509,0.375,0.083,1,0,0.583,0.28600000000000003,0,0.33299999999999996,0.25,1,1.167,0.7140000000000001,2019-20
Brock Washington,10,0.32,0.25,0.2,0,NA,0.3,0.33299999999999996,0,0.5,0.2,1,0.2,1,2019-20
Steven Izzo,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
Braden Burke,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2019-20
Total,1832.9999999999998,0.56,0.526,0.336,0.649,0.617,0.29,0.39,0.444,0.375,0.348,0.812,0.308,0.75,2019-20
