name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ivan Gandia-Rosa,357,0.5690000000000001,0.524,0.275,0.541,0.019,0.14800000000000002,0.377,0.2,0.5770000000000001,0.369,0.434,0.258,0.8909999999999999,2017-18,NorthFlorida
J.T. Escobar,285,0.632,0.616,0.172,0.612,0.1,0.077,0.409,0.222,0.7509999999999999,0.425,0.78,0.11599999999999999,0.879,2017-18,NorthFlorida
Noah Horchler,282,0.596,0.59,0.45399999999999996,0.68,0.667,0.312,0.511,0.33299999999999996,0.23399999999999999,0.348,0.9129999999999999,0.305,0.605,2017-18,NorthFlorida
Garrett Sams,270,0.5640000000000001,0.517,0.293,0.48100000000000004,0.132,0.18899999999999997,0.373,0.158,0.519,0.39299999999999996,0.909,0.35600000000000004,0.802,2017-18,NorthFlorida
Trip Day,258,0.645,0.628,0.446,0.7390000000000001,0.682,0.349,0.489,0.273,0.205,0.415,0.955,0.256,0.742,2017-18,NorthFlorida
Wajid Aminu,223,0.49699999999999994,0.435,0.5920000000000001,0.545,0.583,0.287,0.344,0.364,0.121,0.07400000000000001,1,0.534,0.706,2017-18,NorthFlorida
Osborn Blount,214,0.509,0.47200000000000003,0.276,0.441,0.077,0.20600000000000002,0.341,0.067,0.519,0.36,0.775,0.22399999999999998,0.812,2017-18,NorthFlorida
Ryan Burkhardt,79,0.6679999999999999,0.665,0.025,0,NA,0.025,0,NA,0.9490000000000001,0.467,0.8290000000000001,0.08900000000000001,0.7140000000000001,2017-18,NorthFlorida
Emmanuel Lambright,36,0.42200000000000004,0.40299999999999997,0.16699999999999998,0.833,0.2,0.19399999999999998,0.28600000000000003,1,0.639,0.217,0.8,0.25,0.556,2017-18,NorthFlorida
Brian Coffey II,26,0.413,0.34600000000000003,0.231,0.667,0.5,0.308,0.25,0,0.462,0.16699999999999998,1,0.34600000000000003,0.778,2017-18,NorthFlorida
Benedikt Haid,19,0.646,0.605,0.21100000000000002,1,0.75,0,NA,NA,0.789,0.33299999999999996,0.8,0.21100000000000002,1,2017-18,NorthFlorida
"II,BRIAN",6,0.25,0.25,0,NA,NA,0.667,0,NA,0.33299999999999996,0.5,1,0,NA,2017-18,NorthFlorida
Chase Driscoll,3,0,0,0.667,0,NA,0,NA,NA,0.33299999999999996,0,NA,0.33299999999999996,0,2017-18,NorthFlorida
"ALEXANDER,GALEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,NorthFlorida
"LYKES,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,NorthFlorida
Total,2058,0.5730000000000001,0.5429999999999999,0.33,0.594,0.433,0.21,0.41100000000000003,0.264,0.45899999999999996,0.37799999999999995,0.754,0.27699999999999997,0.76,2017-18,NorthFlorida
