name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ron Baker,377,0.557,0.509,0.212,0.625,0.38,0.302,0.40399999999999997,0.174,0.485,0.35,0.625,0.358,0.7929999999999999,2015-16
Fred VanVleet,305,0.523,0.461,0.4,0.451,0.036000000000000004,0.23,0.3,0.048,0.37,0.381,0.628,0.39299999999999996,0.8170000000000001,2015-16
Markis McDuffie,204,0.524,0.483,0.387,0.608,0.479,0.255,0.308,0.5,0.358,0.315,0.87,0.377,0.7140000000000001,2015-16
Anton Grady,178,0.539,0.514,0.348,0.677,0.643,0.601,0.449,0.625,0.051,0.111,1,0.539,0.604,2015-16
Shaq Morris,166,0.586,0.5660000000000001,0.524,0.747,0.754,0.47600000000000003,0.36700000000000005,0.862,0,NA,NA,0.386,0.6559999999999999,2015-16
Zach Brown,158,0.583,0.5379999999999999,0.354,0.6609999999999999,0.45899999999999996,0.10800000000000001,0.529,0.444,0.5379999999999999,0.306,1,0.5820000000000001,0.7070000000000001,2015-16
Conner Frankamp,147,0.54,0.507,0.129,0.579,0.455,0.19,0.39299999999999996,0.273,0.68,0.35,0.8,0.177,0.885,2015-16
Evan Wessel,134,0.42900000000000005,0.425,0.134,0.611,0.455,0.08199999999999999,0.364,0.5,0.784,0.267,1,0.11199999999999999,0.467,2015-16
Rashard Kelly,126,0.48200000000000004,0.452,0.6509999999999999,0.512,0.5710000000000001,0.198,0.24,0.33299999999999996,0.151,0.316,1,0.389,0.612,2015-16
Ty Taylor II,72,0.389,0.361,0.19399999999999998,0.28600000000000003,0.25,0.361,0.26899999999999996,0.14300000000000002,0.444,0.312,0.8,0.111,0.875,2015-16
Eric Hamilton,44,0.6,0.568,0.523,0.652,0.6,0.22699999999999998,0.4,0.5,0.25,0.364,1,0.727,0.6559999999999999,2015-16
Rauno Nurger,38,0.4730000000000001,0.434,0.395,0.667,0.8,0.289,0.455,0.8,0.316,0.083,1,0.474,0.611,2015-16
Bush Wamukota,28.999999999999996,0.503,0.44799999999999995,0.621,0.556,0.8,0.345,0.3,1,0.034,0,NA,0.276,0.875,2015-16
John Robert Simon,23,0.557,0.522,0.261,0.5,0.33299999999999996,0.087,0,NA,0.652,0.4,0.833,0.522,0.667,2015-16
Landry Shamet,16,0.599,0.531,0.25,1,0.25,0.125,0,NA,0.625,0.3,1,0.75,0.75,2015-16
Zach Bush,6,0.316,0.16699999999999998,0.33299999999999996,0.5,0,0.16699999999999998,0,NA,0.5,0,NA,0.667,0.75,2015-16
"II,TY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"UTHOFF,JARROD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"RAJALA,JULIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,2023,0.531,0.49,0.34,0.594,0.488,0.27899999999999997,0.37,0.445,0.381,0.324,0.7879999999999999,0.38,0.7170000000000001,2015-16
