start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.133,0.526,0.303,0.635,0.303,0.413,0.39399999999999996,0.354,2011-12
"Rebound, 11-30 s",0.20199999999999999,0.429,0.20199999999999999,0.594,0.45399999999999996,0.326,0.344,0.312,2011-12
"Score, 0-10 s",0.057999999999999996,0.34600000000000003,0.187,0.41200000000000003,0.385,0.314,0.429,0.231,2011-12
"Score, 11-30 s",0.38799999999999996,0.434,0.22399999999999998,0.596,0.419,0.32899999999999996,0.35700000000000004,0.304,2011-12
"Steal, 0-10 s",0.081,0.555,0.551,0.743,0.276,0.314,0.17300000000000001,0.22699999999999998,2011-12
"Steal, 11-30 s",0.028999999999999998,0.5760000000000001,0.152,0.7140000000000001,0.5429999999999999,0.32,0.304,0.643,2011-12
Transition,0.272,0.496,0.35200000000000004,0.66,0.312,0.361,0.336,0.301,2011-12
