name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Vasa Pusica,375,0.649,0.605,0.341,0.664,0.212,0.184,0.406,0.107,0.475,0.42700000000000005,0.6970000000000001,0.456,0.807,2017-18,Northeastern
Shawn Occeus,258,0.591,0.552,0.306,0.7340000000000001,0.517,0.14,0.306,0.091,0.5539999999999999,0.34299999999999997,0.9390000000000001,0.345,0.787,2017-18,Northeastern
Donnell Gresham,223,0.589,0.556,0.193,0.465,0.05,0.121,0.185,0.2,0.6859999999999999,0.431,0.894,0.29100000000000004,0.785,2017-18,Northeastern
Devon Begley,186,0.48200000000000004,0.441,0.312,0.517,0.067,0.151,0.25,0,0.5379999999999999,0.3,0.9670000000000001,0.349,0.6920000000000001,2017-18,Northeastern
Bolden Brace,178,0.645,0.615,0.174,0.71,0.409,0.045,0.625,0,0.7809999999999999,0.396,0.9640000000000001,0.287,0.8240000000000001,2017-18,Northeastern
Maxime Boursiquot,168,0.5700000000000001,0.557,0.583,0.612,0.8170000000000001,0.179,0.467,0.7859999999999999,0.23800000000000002,0.325,1,0.19,0.688,2017-18,Northeastern
Thomas Murphy,155,0.609,0.581,0.542,0.726,0.607,0.355,0.418,0.522,0.10300000000000001,0.25,0.5,0.316,0.755,2017-18,Northeastern
Anthony Green,134,0.6649999999999999,0.716,0.9329999999999999,0.7440000000000001,0.71,0.067,0.33299999999999996,0.33299999999999996,0,NA,NA,0.44799999999999995,0.4,2017-18,Northeastern
Jeremy Miller,52,0.5640000000000001,0.519,0.462,0.792,0.8420000000000001,0.154,0.25,0.5,0.385,0.2,1,0.442,0.7390000000000001,2017-18,Northeastern
Derrick Cook,23,0.542,0.5429999999999999,0.609,0.5,0.28600000000000003,0.217,0.2,0,0.174,0.75,0.667,0.261,0.5,2017-18,Northeastern
Myles Franklin,13,0.4730000000000001,0.462,0.077,1,0,0.308,0.5,0,0.615,0.25,1,0.462,0.5,2017-18,Northeastern
Jason Stong,11,0,0,0.273,0,NA,0.455,0,NA,0.273,0,NA,0,NA,2017-18,Northeastern
Total,1776.0000000000002,0.597,0.569,0.387,0.6629999999999999,0.504,0.16,0.35600000000000004,0.297,0.45299999999999996,0.376,0.871,0.34700000000000003,0.733,2017-18,Northeastern
