name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Charles Odum,363,0.649,0.581,0.39899999999999997,0.745,0.139,0.292,0.434,0.087,0.309,0.33899999999999997,0.8420000000000001,0.628,0.833,2011-12,PortlandSt.
Chehales Tapscott,293,0.6,0.5489999999999999,0.307,0.767,0.24600000000000002,0.539,0.449,0.282,0.154,0.311,1,0.597,0.737,2011-12,PortlandSt.
Lateef McMullan,259,0.48700000000000004,0.434,0.158,0.561,0.217,0.386,0.34,0.059000000000000004,0.456,0.314,0.757,0.413,0.72,2011-12,PortlandSt.
Michael Harthun,218.00000000000003,0.585,0.573,0.151,0.5760000000000001,0.526,0.33,0.47200000000000003,0.47100000000000003,0.518,0.425,0.917,0.165,0.6940000000000001,2011-12,PortlandSt.
Renado Parker,176,0.585,0.568,0.449,0.684,0.37,0.551,0.474,0.5,0,NA,NA,0.409,0.639,2011-12,PortlandSt.
Nate Lozeau,162,0.597,0.568,0.42,0.647,0.659,0.58,0.511,0.521,0,NA,NA,0.389,0.7140000000000001,2011-12,PortlandSt.
Gary Winston,146,0.555,0.5379999999999999,0.08900000000000001,0.6920000000000001,0.33299999999999996,0.336,0.34700000000000003,0.235,0.575,0.41700000000000004,0.7709999999999999,0.26,0.6579999999999999,2011-12,PortlandSt.
Martin Whitmore,47,0.42300000000000004,0.37200000000000005,0.149,0.14300000000000002,1,0.213,0.6,0.33299999999999996,0.638,0.233,0.857,0.27699999999999997,0.769,2011-12,PortlandSt.
Michael Harvey,31,0.42200000000000004,0.387,0.19399999999999998,0.33299999999999996,0.5,0.258,0.5,0.25,0.5479999999999999,0.235,1,0.387,0.583,2011-12,PortlandSt.
Brandon Cataldo,22,0.504,0.5,0.136,1,0,0.8640000000000001,0.42100000000000004,0.625,0,NA,NA,0.364,0.5,2011-12,PortlandSt.
Jerron Smith,16,0.584,0.6559999999999999,0.43799999999999994,0.7140000000000001,0.8,0.25,1,0,0.312,0.2,1,0.375,0.16699999999999998,2011-12,PortlandSt.
Kidus Ephrem,13,0.594,0.5770000000000001,0.154,1,1,0.462,0.667,1,0.385,0.2,1,0.077,1,2011-12,PortlandSt.
Joel King,5,0.084,0,0.2,0,NA,0.4,0,NA,0.4,0,NA,0.4,0.5,2011-12,PortlandSt.
"BRUMWELL,BLAKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,PortlandSt.
Total,1751.0000000000002,0.5770000000000001,0.536,0.28300000000000003,0.685,0.316,0.414,0.444,0.32899999999999996,0.303,0.348,0.8490000000000001,0.435,0.737,2011-12,PortlandSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,PortlandSt.
