start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.5660000000000001,0.45399999999999996,0.6629999999999999,0.344,0.508,0.20199999999999999,0.297,2015-16,OldDominion
"Rebound, 11-30 s",0.29600000000000004,0.413,0.205,0.595,0.536,0.36200000000000004,0.259,0.25,2015-16,OldDominion
"Opp score, 0-10 s",0.024,0.591,0.273,0.75,0.43200000000000005,0.42100000000000004,0.295,0.462,2015-16,OldDominion
"Opp score, 11-30 s",0.389,0.451,0.214,0.599,0.534,0.4,0.252,0.29100000000000004,2015-16,OldDominion
"Steal, 0-10 s",0.061,0.603,0.607,0.706,0.205,0.261,0.188,0.429,2015-16,OldDominion
"Steal, 11-30 s",0.032,0.379,0.207,0.583,0.603,0.257,0.19,0.364,2015-16,OldDominion
Transition,0.185,0.581,0.48100000000000004,0.687,0.31,0.43799999999999994,0.209,0.366,2015-16,OldDominion
