name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Samir Doughty,374,0.555,0.493,0.39,0.534,0.154,0.12300000000000001,0.326,0,0.48700000000000004,0.335,0.639,0.516,0.767,2019-20
J'Von McCormick,331,0.468,0.444,0.32,0.519,0.218,0.284,0.34,0,0.396,0.305,0.4,0.34700000000000003,0.583,2019-20
Isaac Okoro,244,0.585,0.5529999999999999,0.611,0.6779999999999999,0.307,0.102,0.16,0,0.287,0.28600000000000003,0.6,0.5489999999999999,0.672,2019-20
Danjel Purifoy,217,0.526,0.484,0.263,0.649,0.486,0.065,0.14300000000000002,0,0.6729999999999999,0.301,0.977,0.253,0.836,2019-20
Austin Wiley,188,0.614,0.574,0.7390000000000001,0.626,0.506,0.255,0.43799999999999994,0.762,0.005,0,NA,0.904,0.6709999999999999,2019-20
Anfernee McLemore,170,0.537,0.512,0.359,0.6890000000000001,0.762,0.094,0.375,0.33299999999999996,0.547,0.28,1,0.32899999999999996,0.6609999999999999,2019-20
Devan Cambridge,114.99999999999999,0.526,0.5429999999999999,0.278,0.6559999999999999,0.47600000000000003,0.035,0.25,1,0.687,0.342,0.889,0.157,0.278,2019-20
Allen Flanigan,99,0.42900000000000005,0.419,0.455,0.6,0.29600000000000004,0.192,0.368,0,0.354,0.14300000000000002,1,0.374,0.45899999999999996,2019-20
Jamal Johnson,82,0.55,0.518,0.098,0.25,0,0.049,0,NA,0.8540000000000001,0.386,0.963,0.39,0.688,2019-20
Jaylin Williams,28.000000000000004,0.5780000000000001,0.5539999999999999,0.429,0.917,0.364,0.25,0.429,0.667,0.321,0.111,1,0.107,1,2019-20
Tyrell Jones,12,0.313,0.292,0.5,0.33299999999999996,0,0,NA,NA,0.5,0.16699999999999998,0,0.41700000000000004,0.4,2019-20
Babatunde Akingbola,4,0.25,0.25,0.5,0.5,1,0.25,0,NA,0.25,0,NA,0,NA,2019-20
Preston Cook,2,0.5,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,0,NA,2019-20
Lior Berman,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20
Myles Parker,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20
Thomas Collier,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Javon Franklin,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1868,0.536,0.5,0.41,0.607,0.371,0.149,0.33,0.228,0.441,0.306,0.762,0.43799999999999994,0.674,2019-20
