start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.061,0.43,0.405,0.531,0.24100000000000002,0.263,0.354,0.28600000000000003,2012-13
"Rebound, 11-30 s",0.311,0.522,0.34600000000000003,0.583,0.318,0.35200000000000004,0.336,0.415,2012-13
"Opp score, 0-10 s",0.034,0.466,0.386,0.529,0.205,0.444,0.409,0.278,2012-13
"Opp score, 11-30 s",0.426,0.405,0.273,0.52,0.371,0.26,0.35600000000000004,0.311,2012-13
"Steal, 0-10 s",0.028999999999999998,0.541,0.649,0.583,0.135,0,0.21600000000000003,0.5,2012-13
"Steal, 11-30 s",0.022000000000000002,0.429,0.321,0.444,0.39299999999999996,0.182,0.28600000000000003,0.5,2012-13
Transition,0.124,0.466,0.456,0.5479999999999999,0.20600000000000002,0.273,0.33799999999999997,0.315,2012-13
