name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Stephen Lumpkins,309,0.531,0.469,0.6729999999999999,0.534,0.523,0.317,0.34700000000000003,0.441,0.01,0,NA,0.628,0.701,2012-13,American
Daniel Munoz,287,0.47400000000000003,0.415,0.21600000000000003,0.484,0.133,0.41100000000000003,0.34700000000000003,0.171,0.373,0.299,0.875,0.28600000000000003,0.866,2012-13,American
John Schoof,202,0.653,0.624,0.14400000000000002,0.379,0.273,0.17300000000000001,0.28600000000000003,0.4,0.6829999999999999,0.507,0.9570000000000001,0.193,0.9229999999999999,2012-13,American
Tony Wroblicky,182,0.545,0.544,0.687,0.624,0.603,0.313,0.368,0.619,0,NA,NA,0.368,0.522,2012-13,American
Blake Jolivette,148,0.42200000000000004,0.39899999999999997,0.17600000000000002,0.654,0.059000000000000004,0.6759999999999999,0.3,0.267,0.149,0.364,0.875,0.122,0.778,2012-13,American
Mike Bersch,112.99999999999999,0.45199999999999996,0.451,0.106,0.583,0.14300000000000002,0.08800000000000001,0.2,0,0.805,0.308,0.9640000000000001,0.018000000000000002,0.5,2012-13,American
Jesse Reed,94,0.47000000000000003,0.441,0.255,0.625,0.4,0.191,0.222,0.5,0.5529999999999999,0.28800000000000003,0.9329999999999999,0.37200000000000005,0.6,2012-13,American
Austin Carroll,62,0.367,0.363,0.065,0.25,1,0.161,0.2,1,0.774,0.271,0.769,0.113,0.429,2012-13,American
Marko Vasic,37,0.508,0.486,0.324,0.667,0.375,0.18899999999999997,0.14300000000000002,0,0.486,0.33299999999999996,0.833,0.18899999999999997,0.7140000000000001,2012-13,American
Kyle Kager,28.000000000000004,0.40800000000000003,0.41100000000000003,0.25,0.429,0,0.39299999999999996,0.091,0,0.35700000000000004,0.5,1,0.107,0.33299999999999996,2012-13,American
Daniel Fisher,22,0.45999999999999996,0.455,0.545,0.583,0.857,0.455,0.3,1,0,NA,NA,0.182,0.5,2012-13,American
Zach Elcano,4,0.505,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,0.5,0.5,2012-13,American
Warren Flood,3,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13,American
Total,1491,0.507,0.473,0.35100000000000003,0.5529999999999999,0.452,0.321,0.312,0.36200000000000004,0.32799999999999996,0.36200000000000004,0.9209999999999999,0.309,0.7090000000000001,2012-13,American
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,American
