name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Damian Jones,312,0.584,0.59,0.526,0.75,0.634,0.465,0.42100000000000004,0.41,0.01,0,NA,0.5379999999999999,0.536,2015-16
Wade Baldwin IV,309,0.5710000000000001,0.495,0.385,0.504,0.16699999999999998,0.298,0.359,0.03,0.317,0.408,0.725,0.608,0.7929999999999999,2015-16
Matthew Fisher-Davis,236,0.612,0.6,0.07200000000000001,0.588,0.9,0.17800000000000002,0.31,0.385,0.75,0.446,0.9109999999999999,0.153,0.75,2015-16
Riley LaChance,218.00000000000003,0.48000000000000004,0.456,0.138,0.433,0.308,0.335,0.301,0.22699999999999998,0.528,0.374,0.7440000000000001,0.156,0.765,2015-16
Luke Kornet,216,0.49899999999999994,0.46299999999999997,0.37,0.588,0.6809999999999999,0.19899999999999998,0.326,0.35700000000000004,0.431,0.28,1,0.32899999999999996,0.69,2015-16
Jeff Roberson,186,0.633,0.57,0.419,0.628,0.306,0.21,0.308,0.33299999999999996,0.371,0.435,0.9670000000000001,0.5479999999999999,0.833,2015-16
Nolan Cressler,125,0.526,0.524,0.384,0.688,0.33299999999999996,0.12,0.467,0.14300000000000002,0.496,0.27399999999999997,0.882,0.184,0.522,2015-16
Josh Henderson,80,0.547,0.512,0.325,0.615,0.812,0.638,0.431,0.591,0.038,0.667,0.5,0.612,0.633,2015-16
Camron Justice,75,0.5650000000000001,0.5529999999999999,0.133,0.7,0.429,0.147,0.273,0.33299999999999996,0.72,0.389,0.9520000000000001,0.08,0.833,2015-16
Joe Toye,74,0.584,0.561,0.5,0.595,0.455,0.21600000000000003,0.375,0.16699999999999998,0.284,0.429,0.778,0.527,0.6409999999999999,2015-16
Samir Sehic,21,0.47000000000000003,0.405,0.33299999999999996,0.5710000000000001,0,0.381,0,NA,0.28600000000000003,0.5,1,0.667,0.643,2015-16
Philip Mcgloin,9,0.505,0.444,0,NA,NA,0.33299999999999996,0.33299999999999996,0,0.667,0.33299999999999996,1,0.444,0.75,2015-16
Riley LaCance,8,0.25,0.25,0.25,0.5,0,0.25,0.5,0,0.5,0,NA,0,NA,2015-16
"IV,WADE",7.000000000000001,0.558,0.35700000000000004,0.28600000000000003,0.5,0,0.28600000000000003,0,NA,0.429,0.33299999999999996,1,0.857,1,2015-16
Nathan Watkins,2,0.6779999999999999,1,1,1,0.5,0,NA,NA,0,NA,NA,1,0,2015-16
Carter Josephs,1,0.593,1,1,1,1,0,NA,NA,0,NA,NA,5,0.4,2015-16
Total,1879,0.561,0.529,0.332,0.624,0.48100000000000004,0.28800000000000003,0.36,0.313,0.38,0.382,0.868,0.39799999999999996,0.695,2015-16
