start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14800000000000002,0.512,0.34700000000000003,0.607,0.16899999999999998,0.39,0.483,0.325,2015-16,Vanderbilt
"Rebound, 11-30 s",0.258,0.55,0.287,0.6940000000000001,0.318,0.373,0.39399999999999996,0.392,2015-16,Vanderbilt
"Opp score, 0-10 s",0.034,0.527,0.327,0.722,0.182,0.4,0.491,0.29600000000000004,2015-16,Vanderbilt
"Opp score, 11-30 s",0.395,0.502,0.284,0.557,0.32299999999999995,0.35600000000000004,0.39299999999999996,0.387,2015-16,Vanderbilt
"Steal, 0-10 s",0.046,0.627,0.627,0.7659999999999999,0.17300000000000001,0.385,0.2,0.267,2015-16,Vanderbilt
"Steal, 11-30 s",0.015,0.41700000000000004,0.083,0.5,0.667,0.375,0.25,0.33299999999999996,2015-16,Vanderbilt
Transition,0.228,0.5379999999999999,0.401,0.6709999999999999,0.172,0.391,0.42700000000000005,0.314,2015-16,Vanderbilt
