name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Connor Cashaw,397,0.504,0.462,0.166,0.5760000000000001,0.316,0.431,0.40399999999999997,0.145,0.40299999999999997,0.319,0.8240000000000001,0.34,0.726,2017-18,Rice
Ako Adams,271,0.515,0.461,0.14400000000000002,0.513,0.15,0.266,0.33299999999999996,0.16699999999999998,0.59,0.33799999999999997,0.778,0.33899999999999997,0.804,2017-18,Rice
Malik Osborne,221,0.504,0.462,0.35700000000000004,0.633,0.42,0.267,0.322,0.368,0.376,0.265,1,0.52,0.643,2017-18,Rice
Bishop Mency,214,0.505,0.484,0.154,0.6970000000000001,0.522,0.033,0.14300000000000002,0,0.813,0.305,1,0.262,0.643,2017-18,Rice
Najja Hunter,164,0.49499999999999994,0.473,0.439,0.569,0.146,0.305,0.34,0.235,0.256,0.31,0.769,0.37200000000000005,0.59,2017-18,Rice
Robert Martin,144,0.511,0.465,0.507,0.616,0.244,0.23600000000000002,0.20600000000000002,0,0.257,0.27,0.9,0.569,0.6459999999999999,2017-18,Rice
Tim Harrison,96,0.462,0.45299999999999996,0.188,0.722,0.5379999999999999,0.281,0.40700000000000003,0.545,0.531,0.255,1,0.198,0.526,2017-18,Rice
Miles Lester,78,0.49499999999999994,0.449,0.115,0.222,0,0.205,0.188,0,0.679,0.377,0.9,0.34600000000000003,0.741,2017-18,Rice
A.J. Lapray,75,0.588,0.573,0.067,0.4,1,0.187,0.35700000000000004,0.6,0.747,0.429,0.917,0.067,1,2017-18,Rice
Austin Meyer,54,0.701,0.741,0.611,0.818,0.778,0.389,0.619,0.5379999999999999,0,NA,NA,0.593,0.531,2017-18,Rice
Dylan Jones,33,0.587,0.636,0.636,0.81,0.647,0.364,0.33299999999999996,0.25,0,NA,NA,0.667,0.409,2017-18,Rice
J.T. Trauber,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2017-18,Rice
Grant Youngkin,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18,Rice
"DURUJI,ANTHONY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Rice
"NEAL,ERICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Rice
Total,1751.0000000000002,0.514,0.48,0.256,0.621,0.381,0.27699999999999997,0.35700000000000004,0.243,0.467,0.318,0.888,0.369,0.669,2017-18,Rice
