name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Frank Eaves,361,0.541,0.46799999999999997,0.27699999999999997,0.5,0.14,0.233,0.31,0.26899999999999996,0.49,0.35,0.855,0.488,0.812,2014-15,AppalachianSt.
Chris Burgess,229,0.519,0.491,0.22699999999999998,0.519,0.111,0.245,0.268,0.2,0.528,0.38799999999999996,0.872,0.19699999999999998,0.778,2014-15,AppalachianSt.
Tommy Spagnolo,227,0.549,0.52,0.586,0.586,0.5379999999999999,0.33899999999999997,0.40299999999999997,0.419,0.075,0.353,0.833,0.278,0.73,2014-15,AppalachianSt.
Dustin Clarke,166,0.42700000000000005,0.40399999999999997,0.187,0.5479999999999999,0.235,0.24100000000000002,0.275,0.091,0.5720000000000001,0.27399999999999997,0.846,0.151,0.72,2014-15,AppalachianSt.
Jake Babic,162,0.479,0.451,0.204,0.485,0.188,0.16,0.462,0.16699999999999998,0.636,0.29100000000000004,0.9,0.284,0.652,2014-15,AppalachianSt.
Jacob Lawson,109.00000000000001,0.498,0.45899999999999996,0.532,0.552,0.406,0.45899999999999996,0.36,0.444,0.009000000000000001,0,NA,0.376,0.6829999999999999,2014-15,AppalachianSt.
Griffin Kinney,95,0.43300000000000005,0.4,0.611,0.5,0.44799999999999995,0.379,0.25,0.556,0.011000000000000001,0,NA,0.379,0.583,2014-15,AppalachianSt.
Landon Goesling,73,0.41800000000000004,0.37,0.32899999999999996,0.45799999999999996,0.273,0.27399999999999997,0.35,0.14300000000000002,0.397,0.207,0.833,0.41100000000000003,0.633,2014-15,AppalachianSt.
Michael Obacha,49,0.54,0.49,0.816,0.5,0.65,0.184,0.444,0.25,0,NA,NA,0.8370000000000001,0.634,2014-15,AppalachianSt.
Milos Kostic,44,0.41800000000000004,0.386,0.273,0.583,0.28600000000000003,0.114,0.2,1,0.614,0.222,0.833,0.182,0.75,2014-15,AppalachianSt.
Mike Kobani,31,0.45000000000000007,0.452,0.871,0.519,0.5710000000000001,0.129,0,NA,0,NA,NA,0.613,0.42100000000000004,2014-15,AppalachianSt.
Tab Hamilton,20,0.29700000000000004,0.3,0.15,0.33299999999999996,0,0.4,0.25,0.5,0.45,0.222,0.5,0.2,0.25,2014-15,AppalachianSt.
Rantavious GIlbert,18,0.317,0.33299999999999996,0.611,0.455,0.6,0.389,0.14300000000000002,1,0,NA,NA,0.111,0,2014-15,AppalachianSt.
Logan Jackson,10,0.457,0.5,0.4,1,0,0.1,1,0,0.5,0,NA,0.2,0,2014-15,AppalachianSt.
Jalen Sanders,8,0.438,0.43799999999999994,0.25,0.5,0,0.375,0.33299999999999996,1,0.375,0.33299999999999996,1,0,NA,2014-15,AppalachianSt.
"HARDWICK,PJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,AppalachianSt.
Total,1602,0.496,0.456,0.36700000000000005,0.531,0.365,0.266,0.326,0.324,0.36700000000000005,0.316,0.86,0.336,0.708,2014-15,AppalachianSt.
