start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.562,0.389,0.585,0.109,0.261,0.502,0.406,2018-19,Gardner-Webb
"Rebound, 11-30 s",0.237,0.54,0.39299999999999996,0.623,0.27399999999999997,0.345,0.33299999999999996,0.401,2018-19,Gardner-Webb
"Opp score, 0-10 s",0.044000000000000004,0.645,0.342,0.731,0.105,0.375,0.5529999999999999,0.429,2018-19,Gardner-Webb
"Opp score, 11-30 s",0.38799999999999996,0.535,0.386,0.632,0.207,0.321,0.40700000000000003,0.36700000000000005,2018-19,Gardner-Webb
"Steal, 0-10 s",0.071,0.718,0.7659999999999999,0.8,0.032,0.25,0.20199999999999999,0.32,2018-19,Gardner-Webb
"Steal, 11-30 s",0.022000000000000002,0.48700000000000004,0.33299999999999996,0.5379999999999999,0.282,0.273,0.385,0.4,2018-19,Gardner-Webb
Transition,0.23600000000000002,0.624,0.494,0.7040000000000001,0.085,0.28600000000000003,0.42100000000000004,0.39899999999999997,2018-19,Gardner-Webb
