name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zach Lofton,476,0.588,0.547,0.305,0.6409999999999999,0.366,0.214,0.363,0.162,0.48100000000000004,0.38,0.483,0.387,0.772,2017-18
Jemerrio Jones,332,0.513,0.509,0.5479999999999999,0.6759999999999999,0.504,0.322,0.374,0.125,0.13,0.09300000000000001,0.75,0.214,0.521,2017-18
AJ Harris,300,0.4750000000000001,0.465,0.32299999999999995,0.608,0.254,0.253,0.32899999999999996,0.12,0.423,0.29100000000000004,0.595,0.193,0.552,2017-18
Eli Chuha,210,0.541,0.524,0.5479999999999999,0.67,0.688,0.3,0.33299999999999996,0.19,0.152,0.25,0.875,0.433,0.593,2017-18
Sidy N'Dir,206.99999999999997,0.543,0.495,0.33299999999999996,0.609,0.5,0.188,0.282,0.182,0.478,0.33299999999999996,0.879,0.396,0.7559999999999999,2017-18
Johnathon Wilkins,171,0.585,0.588,0.415,0.718,0.647,0.35700000000000004,0.44299999999999995,0.556,0.228,0.385,1,0.146,0.52,2017-18
Keyon Jones,121,0.613,0.612,0.165,0.65,0.077,0.040999999999999995,0.2,0,0.7929999999999999,0.41700000000000004,0.8,0.107,0.615,2017-18
Johnny McCants,107,0.544,0.57,0.794,0.6709999999999999,0.649,0.168,0.222,0.5,0.037000000000000005,0,NA,0.355,0.368,2017-18
Shunn Buchanan,87,0.363,0.322,0.24100000000000002,0.33299999999999996,0.14300000000000002,0.368,0.188,0,0.391,0.294,0.9,0.264,0.652,2017-18
Gabe Hadley,49,0.551,0.551,0.040999999999999995,0.5,1,0.122,0.33299999999999996,0,0.8370000000000001,0.39,0.875,0.040999999999999995,0.5,2017-18
Joe Garza,31,0.43700000000000006,0.387,0,NA,NA,0.065,0,NA,0.935,0.276,1,0.226,0.857,2017-18
Leston Gordon,9,0.413,0.444,0.778,0.429,1,0.222,0.5,1,0,NA,NA,0.444,0.25,2017-18
Kortrijk Miles,4,0.8630000000000001,1,1,1,0.25,0,NA,NA,0,NA,NA,1.25,0.6,2017-18
"JENKINS,LORENZO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2104,0.538,0.519,0.389,0.648,0.494,0.244,0.341,0.217,0.36700000000000005,0.33399999999999996,0.7020000000000001,0.287,0.643,2017-18
