name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Parker Wentz,277,0.6719999999999999,0.634,0.13,0.6940000000000001,0.2,0.22699999999999998,0.508,0.094,0.643,0.444,0.924,0.332,0.87,2013-14,AbileneChristian
Julian Edmonson,252,0.537,0.48200000000000004,0.317,0.41200000000000003,0.091,0.262,0.409,0.037000000000000005,0.42100000000000004,0.387,0.78,0.47600000000000003,0.742,2013-14,AbileneChristian
Austin Cooke,183,0.589,0.5660000000000001,0.14800000000000002,0.63,0.47100000000000003,0.21899999999999997,0.4,0.5,0.634,0.405,0.9570000000000001,0.27899999999999997,0.725,2013-14,AbileneChristian
Ladarrien Williams,175,0.4670000000000001,0.41100000000000003,0.314,0.509,0.214,0.434,0.303,0.13,0.251,0.318,0.643,0.41700000000000004,0.7120000000000001,2013-14,AbileneChristian
Jacob Lancaster,159,0.5740000000000001,0.557,0.629,0.64,0.688,0.365,0.397,0.696,0.006,1,1,0.365,0.638,2013-14,AbileneChristian
Harrison Hawkins,147,0.541,0.45899999999999996,0.259,0.42100000000000004,0.25,0.32,0.298,0.071,0.42200000000000004,0.40299999999999997,0.52,0.49,0.847,2013-14,AbileneChristian
James Pegues,125,0.518,0.444,0.52,0.662,0.488,0.43200000000000005,0.204,0.545,0.048,0.16699999999999998,1,0.44799999999999995,0.821,2013-14,AbileneChristian
Michael Grant,111.00000000000001,0.548,0.495,0.55,0.574,0.34299999999999997,0.405,0.444,0.5,0.045,0,NA,0.649,0.6809999999999999,2013-14,AbileneChristian
Rafael Farley,111.00000000000001,0.556,0.545,0.153,0.294,0,0.162,0.33299999999999996,0.5,0.685,0.434,0.9390000000000001,0.162,0.667,2013-14,AbileneChristian
Riley Payne,82,0.534,0.47600000000000003,0.439,0.583,0.81,0.561,0.391,0.778,0,NA,NA,0.537,0.727,2013-14,AbileneChristian
Alexsander Milosavljevic,33,0.516,0.515,0.515,0.706,0.833,0.455,0.33299999999999996,0.2,0.03,0,NA,0.242,0.5,2013-14,AbileneChristian
Chris Blakeley,10,0.183,0.2,0.4,0.5,0.5,0.1,0,NA,0.5,0,NA,0.2,0,2013-14,AbileneChristian
Total,1664.9999999999998,0.559,0.515,0.322,0.562,0.435,0.318,0.369,0.33799999999999997,0.36,0.402,0.851,0.4,0.7490000000000001,2013-14,AbileneChristian
